MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999904,000000000000000004,0.566,Active Import Interval (kW),08-01-2025 15:30
99999999904,000000000000000004,0.558,Active Import Interval (kW),08-01-2025 16:00
99999999904,000000000000000004,0.518,Active Import Interval (kW),08-01-2025 16:30
99999999904,000000000000000004,0.61,Active Import Interval (kW),08-01-2025 17:00
99999999904,000000000000000004,1.329,Active Import Interval (kW),08-01-2025 17:30
99999999904,000000000000000004,1.337,Active Import Interval (kW),08-01-2025 18:00
99999999904,000000000000000004,1.296,Active Import Interval (kW),08-01-2025 18:30
99999999904,000000000000000004,1.485,Active Import Interval (kW),08-01-2025 19:00
99999999904,000000000000000004,1.342,Active Import Interval (kW),08-01-2025 19:30
99999999904,000000000000000004,1.44,Active Import Interval (kW),08-01-2025 20:00
99999999904,000000000000000004,1.529,Active Import Interval (kW),08-01-2025 20:30
99999999904,000000000000000004,1.251,Active Import Interval (kW),08-01-2025 21:00
99999999904,000000000000000004,1.342,Active Import Interval (kW),08-01-2025 21:30
99999999904,000000000000000004,1.505,Active Import Interval (kW),08-01-2025 22:00
99999999904,000000000000000004,0.786,Active Import Interval (kW),08-01-2025 22:30
99999999904,000000000000000004,0.769,Active Import Interval (kW),08-01-2025 23:00
99999999904,000000000000000004,0.239,Active Import Interval (kW),08-01-2025 23:30
99999999904,000000000000000004,0.227,Active Import Interval (kW),09-01-2025 00:00
99999999904,000000000000000004,0.245,Active Import Interval (kW),09-01-2025 00:30
99999999904,000000000000000004,0.255,Active Import Interval (kW),09-01-2025 01:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),09-01-2025 01:30
99999999904,000000000000000004,0.226,Active Import Interval (kW),09-01-2025 02:00
99999999904,000000000000000004,0.216,Active Import Interval (kW),09-01-2025 02:30
99999999904,000000000000000004,0.236,Active Import Interval (kW),09-01-2025 03:00
99999999904,000000000000000004,0.26,Active Import Interval (kW),09-01-2025 03:30
99999999904,000000000000000004,0.226,Active Import Interval (kW),09-01-2025 04:00
99999999904,000000000000000004,0.235,Active Import Interval (kW),09-01-2025 04:30
99999999904,000000000000000004,0.265,Active Import Interval (kW),09-01-2025 05:00
99999999904,000000000000000004,0.223,Active Import Interval (kW),09-01-2025 05:30
99999999904,000000000000000004,0.233,Active Import Interval (kW),09-01-2025 06:00
99999999904,000000000000000004,0.595,Active Import Interval (kW),09-01-2025 06:30
99999999904,000000000000000004,0.589,Active Import Interval (kW),09-01-2025 07:00
99999999904,000000000000000004,1.523,Active Import Interval (kW),09-01-2025 07:30
99999999904,000000000000000004,1.292,Active Import Interval (kW),09-01-2025 08:00
99999999904,000000000000000004,1.464,Active Import Interval (kW),09-01-2025 08:30
99999999904,000000000000000004,1.372,Active Import Interval (kW),09-01-2025 09:00
99999999904,000000000000000004,0.625,Active Import Interval (kW),09-01-2025 09:30
99999999904,000000000000000004,0.632,Active Import Interval (kW),09-01-2025 10:00
99999999904,000000000000000004,0.468,Active Import Interval (kW),09-01-2025 10:30
99999999904,000000000000000004,0.557,Active Import Interval (kW),09-01-2025 11:00
99999999904,000000000000000004,0.534,Active Import Interval (kW),09-01-2025 11:30
99999999904,000000000000000004,0.599,Active Import Interval (kW),09-01-2025 12:00
99999999904,000000000000000004,0.612,Active Import Interval (kW),09-01-2025 12:30
99999999904,000000000000000004,0.55,Active Import Interval (kW),09-01-2025 13:00
99999999904,000000000000000004,0.533,Active Import Interval (kW),09-01-2025 13:30
99999999904,000000000000000004,0.562,Active Import Interval (kW),09-01-2025 14:00
99999999904,000000000000000004,0.489,Active Import Interval (kW),09-01-2025 14:30
99999999904,000000000000000004,0.554,Active Import Interval (kW),09-01-2025 15:00
99999999904,000000000000000004,0.561,Active Import Interval (kW),09-01-2025 15:30
99999999904,000000000000000004,0.543,Active Import Interval (kW),09-01-2025 16:00
99999999904,000000000000000004,0.497,Active Import Interval (kW),09-01-2025 16:30
99999999904,000000000000000004,0.572,Active Import Interval (kW),09-01-2025 17:00
99999999904,000000000000000004,1.41,Active Import Interval (kW),09-01-2025 17:30
99999999904,000000000000000004,1.371,Active Import Interval (kW),09-01-2025 18:00
99999999904,000000000000000004,1.477,Active Import Interval (kW),09-01-2025 18:30
99999999904,000000000000000004,1.332,Active Import Interval (kW),09-01-2025 19:00
99999999904,000000000000000004,1.539,Active Import Interval (kW),09-01-2025 19:30
99999999904,000000000000000004,1.423,Active Import Interval (kW),09-01-2025 20:00
99999999904,000000000000000004,1.327,Active Import Interval (kW),09-01-2025 20:30
99999999904,000000000000000004,1.464,Active Import Interval (kW),09-01-2025 21:00
99999999904,000000000000000004,1.658,Active Import Interval (kW),09-01-2025 21:30
99999999904,000000000000000004,1.556,Active Import Interval (kW),09-01-2025 22:00
99999999904,000000000000000004,0.687,Active Import Interval (kW),09-01-2025 22:30
99999999904,000000000000000004,0.718,Active Import Interval (kW),09-01-2025 23:00
99999999904,000000000000000004,0.251,Active Import Interval (kW),09-01-2025 23:30
99999999904,000000000000000004,0.256,Active Import Interval (kW),10-01-2025 00:00
99999999904,000000000000000004,0.235,Active Import Interval (kW),10-01-2025 00:30
99999999904,000000000000000004,0.253,Active Import Interval (kW),10-01-2025 01:00
99999999904,000000000000000004,0.217,Active Import Interval (kW),10-01-2025 01:30
99999999904,000000000000000004,0.255,Active Import Interval (kW),10-01-2025 02:00
99999999904,000000000000000004,0.21,Active Import Interval (kW),10-01-2025 02:30
99999999904,000000000000000004,0.246,Active Import Interval (kW),10-01-2025 03:00
99999999904,000000000000000004,0.264,Active Import Interval (kW),10-01-2025 03:30
99999999904,000000000000000004,0.236,Active Import Interval (kW),10-01-2025 04:00
99999999904,000000000000000004,0.253,Active Import Interval (kW),10-01-2025 04:30
99999999904,000000000000000004,0.194,Active Import Interval (kW),10-01-2025 05:00
99999999904,000000000000000004,0.256,Active Import Interval (kW),10-01-2025 05:30
99999999904,000000000000000004,0.235,Active Import Interval (kW),10-01-2025 06:00
99999999904,000000000000000004,0.634,Active Import Interval (kW),10-01-2025 06:30
99999999904,000000000000000004,0.533,Active Import Interval (kW),10-01-2025 07:00
99999999904,000000000000000004,1.503,Active Import Interval (kW),10-01-2025 07:30
99999999904,000000000000000004,1.334,Active Import Interval (kW),10-01-2025 08:00
99999999904,000000000000000004,1.489,Active Import Interval (kW),10-01-2025 08:30
99999999904,000000000000000004,1.176,Active Import Interval (kW),10-01-2025 09:00
99999999904,000000000000000004,0.5,Active Import Interval (kW),10-01-2025 09:30
99999999904,000000000000000004,0.595,Active Import Interval (kW),10-01-2025 10:00
99999999904,000000000000000004,0.558,Active Import Interval (kW),10-01-2025 10:30
99999999904,000000000000000004,0.495,Active Import Interval (kW),10-01-2025 11:00
99999999904,000000000000000004,0.509,Active Import Interval (kW),10-01-2025 11:30
99999999904,000000000000000004,0.504,Active Import Interval (kW),10-01-2025 12:00
99999999904,000000000000000004,0.582,Active Import Interval (kW),10-01-2025 12:30
99999999904,000000000000000004,0.511,Active Import Interval (kW),10-01-2025 13:00
99999999904,000000000000000004,0.538,Active Import Interval (kW),10-01-2025 13:30
99999999904,000000000000000004,0.581,Active Import Interval (kW),10-01-2025 14:00
99999999904,000000000000000004,0.5,Active Import Interval (kW),10-01-2025 14:30
99999999904,000000000000000004,0.514,Active Import Interval (kW),10-01-2025 15:00
99999999904,000000000000000004,0.507,Active Import Interval (kW),10-01-2025 15:30
99999999904,000000000000000004,0.589,Active Import Interval (kW),10-01-2025 16:00
99999999904,000000000000000004,0.515,Active Import Interval (kW),10-01-2025 16:30
99999999904,000000000000000004,0.581,Active Import Interval (kW),10-01-2025 17:00
99999999904,000000000000000004,1.516,Active Import Interval (kW),10-01-2025 17:30
99999999904,000000000000000004,1.48,Active Import Interval (kW),10-01-2025 18:00
99999999904,000000000000000004,1.529,Active Import Interval (kW),10-01-2025 18:30
99999999904,000000000000000004,1.515,Active Import Interval (kW),10-01-2025 19:00
99999999904,000000000000000004,1.377,Active Import Interval (kW),10-01-2025 19:30
99999999904,000000000000000004,1.528,Active Import Interval (kW),10-01-2025 20:00
99999999904,000000000000000004,1.769,Active Import Interval (kW),10-01-2025 20:30
99999999904,000000000000000004,1.495,Active Import Interval (kW),10-01-2025 21:00
99999999904,000000000000000004,1.433,Active Import Interval (kW),10-01-2025 21:30
99999999904,000000000000000004,1.445,Active Import Interval (kW),10-01-2025 22:00
99999999904,000000000000000004,0.759,Active Import Interval (kW),10-01-2025 22:30
99999999904,000000000000000004,0.765,Active Import Interval (kW),10-01-2025 23:00
99999999904,000000000000000004,0.2,Active Import Interval (kW),10-01-2025 23:30
99999999904,000000000000000004,0.22,Active Import Interval (kW),11-01-2025 00:00
99999999904,000000000000000004,0.258,Active Import Interval (kW),11-01-2025 00:30
99999999904,000000000000000004,0.246,Active Import Interval (kW),11-01-2025 01:00
99999999904,000000000000000004,0.245,Active Import Interval (kW),11-01-2025 01:30
99999999904,000000000000000004,0.226,Active Import Interval (kW),11-01-2025 02:00
99999999904,000000000000000004,0.243,Active Import Interval (kW),11-01-2025 02:30
99999999904,000000000000000004,0.243,Active Import Interval (kW),11-01-2025 03:00
99999999904,000000000000000004,0.227,Active Import Interval (kW),11-01-2025 03:30
99999999904,000000000000000004,0.208,Active Import Interval (kW),11-01-2025 04:00
99999999904,000000000000000004,0.222,Active Import Interval (kW),11-01-2025 04:30
99999999904,000000000000000004,0.246,Active Import Interval (kW),11-01-2025 05:00
99999999904,000000000000000004,0.253,Active Import Interval (kW),11-01-2025 05:30
99999999904,000000000000000004,0.237,Active Import Interval (kW),11-01-2025 06:00
99999999904,000000000000000004,0.622,Active Import Interval (kW),11-01-2025 06:30
99999999904,000000000000000004,0.513,Active Import Interval (kW),11-01-2025 07:00
99999999904,000000000000000004,1.135,Active Import Interval (kW),11-01-2025 07:30
99999999904,000000000000000004,1.364,Active Import Interval (kW),11-01-2025 08:00
99999999904,000000000000000004,1.205,Active Import Interval (kW),11-01-2025 08:30
99999999904,000000000000000004,1.511,Active Import Interval (kW),11-01-2025 09:00
99999999904,000000000000000004,0.534,Active Import Interval (kW),11-01-2025 09:30
99999999904,000000000000000004,0.476,Active Import Interval (kW),11-01-2025 10:00
99999999904,000000000000000004,0.57,Active Import Interval (kW),11-01-2025 10:30
99999999904,000000000000000004,0.482,Active Import Interval (kW),11-01-2025 11:00
99999999904,000000000000000004,0.563,Active Import Interval (kW),11-01-2025 11:30
99999999904,000000000000000004,0.506,Active Import Interval (kW),11-01-2025 12:00
99999999904,000000000000000004,0.463,Active Import Interval (kW),11-01-2025 12:30
99999999904,000000000000000004,0.609,Active Import Interval (kW),11-01-2025 13:00
99999999904,000000000000000004,0.502,Active Import Interval (kW),11-01-2025 13:30
99999999904,000000000000000004,0.551,Active Import Interval (kW),11-01-2025 14:00
99999999904,000000000000000004,0.55,Active Import Interval (kW),11-01-2025 14:30
99999999904,000000000000000004,0.499,Active Import Interval (kW),11-01-2025 15:00
99999999904,000000000000000004,0.488,Active Import Interval (kW),11-01-2025 15:30
99999999904,000000000000000004,0.563,Active Import Interval (kW),11-01-2025 16:00
99999999904,000000000000000004,0.606,Active Import Interval (kW),11-01-2025 16:30
99999999904,000000000000000004,0.579,Active Import Interval (kW),11-01-2025 17:00
99999999904,000000000000000004,1.402,Active Import Interval (kW),11-01-2025 17:30
99999999904,000000000000000004,1.407,Active Import Interval (kW),11-01-2025 18:00
99999999904,000000000000000004,1.509,Active Import Interval (kW),11-01-2025 18:30
99999999904,000000000000000004,1.483,Active Import Interval (kW),11-01-2025 19:00
99999999904,000000000000000004,1.243,Active Import Interval (kW),11-01-2025 19:30
99999999904,000000000000000004,1.517,Active Import Interval (kW),11-01-2025 20:00
99999999904,000000000000000004,1.488,Active Import Interval (kW),11-01-2025 20:30
99999999904,000000000000000004,1.251,Active Import Interval (kW),11-01-2025 21:00
99999999904,000000000000000004,1.413,Active Import Interval (kW),11-01-2025 21:30
99999999904,000000000000000004,1.293,Active Import Interval (kW),11-01-2025 22:00
99999999904,000000000000000004,0.823,Active Import Interval (kW),11-01-2025 22:30
99999999904,000000000000000004,0.804,Active Import Interval (kW),11-01-2025 23:00
99999999904,000000000000000004,0.238,Active Import Interval (kW),11-01-2025 23:30
99999999904,000000000000000004,0.234,Active Import Interval (kW),12-01-2025 00:00
99999999904,000000000000000004,0.238,Active Import Interval (kW),12-01-2025 00:30
99999999904,000000000000000004,0.242,Active Import Interval (kW),12-01-2025 01:00
99999999904,000000000000000004,0.23,Active Import Interval (kW),12-01-2025 01:30
99999999904,000000000000000004,0.253,Active Import Interval (kW),12-01-2025 02:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),12-01-2025 02:30
99999999904,000000000000000004,0.24,Active Import Interval (kW),12-01-2025 03:00
99999999904,000000000000000004,0.229,Active Import Interval (kW),12-01-2025 03:30
99999999904,000000000000000004,0.236,Active Import Interval (kW),12-01-2025 04:00
99999999904,000000000000000004,0.247,Active Import Interval (kW),12-01-2025 04:30
99999999904,000000000000000004,0.203,Active Import Interval (kW),12-01-2025 05:00
99999999904,000000000000000004,0.204,Active Import Interval (kW),12-01-2025 05:30
99999999904,000000000000000004,0.259,Active Import Interval (kW),12-01-2025 06:00
99999999904,000000000000000004,0.564,Active Import Interval (kW),12-01-2025 06:30
99999999904,000000000000000004,0.543,Active Import Interval (kW),12-01-2025 07:00
99999999904,000000000000000004,1.236,Active Import Interval (kW),12-01-2025 07:30
