MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,2.580,Active Import Interval (kW),12-02-2026 12:00
10013715764,000000000024641939,2.316,Active Import Interval (kW),12-02-2026 11:30
10013715764,000000000024641939,2.332,Active Import Interval (kW),12-02-2026 11:00
10013715764,000000000024641939,2.076,Active Import Interval (kW),12-02-2026 10:30
10013715764,000000000024641939,2.776,Active Import Interval (kW),12-02-2026 10:00
10013715764,000000000024641939,2.370,Active Import Interval (kW),12-02-2026 09:30
10013715764,000000000024641939,3.556,Active Import Interval (kW),12-02-2026 09:00
10013715764,000000000024641939,4.470,Active Import Interval (kW),12-02-2026 08:30
10013715764,000000000024641939,4.012,Active Import Interval (kW),12-02-2026 08:00
10013715764,000000000024641939,4.702,Active Import Interval (kW),12-02-2026 07:30
10013715764,000000000024641939,2.172,Active Import Interval (kW),12-02-2026 07:00
10013715764,000000000024641939,3.142,Active Import Interval (kW),12-02-2026 06:30
10013715764,000000000024641939,2.042,Active Import Interval (kW),12-02-2026 06:00
10013715764,000000000024641939,3.810,Active Import Interval (kW),12-02-2026 05:30
10013715764,000000000024641939,3.456,Active Import Interval (kW),12-02-2026 05:00
10013715764,000000000024641939,2.088,Active Import Interval (kW),12-02-2026 04:30
10013715764,000000000024641939,1.130,Active Import Interval (kW),12-02-2026 04:00
10013715764,000000000024641939,0.200,Active Import Interval (kW),12-02-2026 03:30
10013715764,000000000024641939,0.224,Active Import Interval (kW),12-02-2026 03:00
10013715764,000000000024641939,0.244,Active Import Interval (kW),12-02-2026 02:30
10013715764,000000000024641939,0.202,Active Import Interval (kW),12-02-2026 02:00
10013715764,000000000024641939,0.230,Active Import Interval (kW),12-02-2026 01:30
10013715764,000000000024641939,0.246,Active Import Interval (kW),12-02-2026 01:00
10013715764,000000000024641939,0.208,Active Import Interval (kW),12-02-2026 00:30
10013715764,000000000024641939,0.252,Active Import Interval (kW),12-02-2026 00:00
10013715764,000000000024641939,0.360,Active Import Interval (kW),11-02-2026 23:30
10013715764,000000000024641939,1.726,Active Import Interval (kW),11-02-2026 23:00
10013715764,000000000024641939,1.778,Active Import Interval (kW),11-02-2026 22:30
10013715764,000000000024641939,1.900,Active Import Interval (kW),11-02-2026 22:00
10013715764,000000000024641939,2.296,Active Import Interval (kW),11-02-2026 21:30
10013715764,000000000024641939,1.962,Active Import Interval (kW),11-02-2026 21:00
10013715764,000000000024641939,2.868,Active Import Interval (kW),11-02-2026 20:30
10013715764,000000000024641939,1.726,Active Import Interval (kW),11-02-2026 20:00
10013715764,000000000024641939,3.854,Active Import Interval (kW),11-02-2026 19:30
10013715764,000000000024641939,0.472,Active Import Interval (kW),11-02-2026 19:00
10013715764,000000000024641939,0.260,Active Import Interval (kW),11-02-2026 18:30
10013715764,000000000024641939,0.478,Active Import Interval (kW),11-02-2026 18:00
10013715764,000000000024641939,0.258,Active Import Interval (kW),11-02-2026 17:30
10013715764,000000000024641939,3.714,Active Import Interval (kW),11-02-2026 17:00
10013715764,000000000024641939,3.648,Active Import Interval (kW),11-02-2026 16:30
10013715764,000000000024641939,2.476,Active Import Interval (kW),11-02-2026 16:00
10013715764,000000000024641939,2.912,Active Import Interval (kW),11-02-2026 15:30
10013715764,000000000024641939,2.000,Active Import Interval (kW),11-02-2026 15:00
10013715764,000000000024641939,2.076,Active Import Interval (kW),11-02-2026 14:30
10013715764,000000000024641939,2.352,Active Import Interval (kW),11-02-2026 14:00
10013715764,000000000024641939,2.296,Active Import Interval (kW),11-02-2026 13:30
10013715764,000000000024641939,3.316,Active Import Interval (kW),11-02-2026 13:00
10013715764,000000000024641939,3.924,Active Import Interval (kW),11-02-2026 12:30
10013715764,000000000024641939,3.412,Active Import Interval (kW),11-02-2026 12:00
10013715764,000000000024641939,3.092,Active Import Interval (kW),11-02-2026 11:30
10013715764,000000000024641939,2.056,Active Import Interval (kW),11-02-2026 11:00
10013715764,000000000024641939,1.436,Active Import Interval (kW),11-02-2026 10:30
10013715764,000000000024641939,2.420,Active Import Interval (kW),11-02-2026 10:00
10013715764,000000000024641939,2.086,Active Import Interval (kW),11-02-2026 09:30
10013715764,000000000024641939,3.056,Active Import Interval (kW),11-02-2026 09:00
10013715764,000000000024641939,3.908,Active Import Interval (kW),11-02-2026 08:30
10013715764,000000000024641939,3.594,Active Import Interval (kW),11-02-2026 08:00
10013715764,000000000024641939,4.118,Active Import Interval (kW),11-02-2026 07:30
10013715764,000000000024641939,1.754,Active Import Interval (kW),11-02-2026 07:00
10013715764,000000000024641939,3.570,Active Import Interval (kW),11-02-2026 06:30
10013715764,000000000024641939,2.362,Active Import Interval (kW),11-02-2026 06:00
10013715764,000000000024641939,3.822,Active Import Interval (kW),11-02-2026 05:30
10013715764,000000000024641939,3.500,Active Import Interval (kW),11-02-2026 05:00
10013715764,000000000024641939,2.146,Active Import Interval (kW),11-02-2026 04:30
10013715764,000000000024641939,0.794,Active Import Interval (kW),11-02-2026 04:00
10013715764,000000000024641939,0.692,Active Import Interval (kW),11-02-2026 03:30
10013715764,000000000024641939,0.970,Active Import Interval (kW),11-02-2026 03:00
10013715764,000000000024641939,0.214,Active Import Interval (kW),11-02-2026 02:30
10013715764,000000000024641939,0.186,Active Import Interval (kW),11-02-2026 02:00
10013715764,000000000024641939,0.218,Active Import Interval (kW),11-02-2026 01:30
10013715764,000000000024641939,0.214,Active Import Interval (kW),11-02-2026 01:00
10013715764,000000000024641939,0.184,Active Import Interval (kW),11-02-2026 00:30
10013715764,000000000024641939,0.218,Active Import Interval (kW),11-02-2026 00:00
10013715764,000000000024641939,0.220,Active Import Interval (kW),10-02-2026 23:30
10013715764,000000000024641939,1.480,Active Import Interval (kW),10-02-2026 23:00
10013715764,000000000024641939,1.640,Active Import Interval (kW),10-02-2026 22:30
10013715764,000000000024641939,1.768,Active Import Interval (kW),10-02-2026 22:00
10013715764,000000000024641939,1.820,Active Import Interval (kW),10-02-2026 21:30
10013715764,000000000024641939,2.274,Active Import Interval (kW),10-02-2026 21:00
10013715764,000000000024641939,2.512,Active Import Interval (kW),10-02-2026 20:30
10013715764,000000000024641939,2.914,Active Import Interval (kW),10-02-2026 20:00
10013715764,000000000024641939,4.566,Active Import Interval (kW),10-02-2026 19:30
10013715764,000000000024641939,0.252,Active Import Interval (kW),10-02-2026 19:00
10013715764,000000000024641939,0.212,Active Import Interval (kW),10-02-2026 18:30
10013715764,000000000024641939,0.484,Active Import Interval (kW),10-02-2026 18:00
10013715764,000000000024641939,0.256,Active Import Interval (kW),10-02-2026 17:30
10013715764,000000000024641939,2.374,Active Import Interval (kW),10-02-2026 17:00
10013715764,000000000024641939,2.904,Active Import Interval (kW),10-02-2026 16:30
10013715764,000000000024641939,1.578,Active Import Interval (kW),10-02-2026 16:00
10013715764,000000000024641939,1.502,Active Import Interval (kW),10-02-2026 15:30
10013715764,000000000024641939,1.606,Active Import Interval (kW),10-02-2026 15:00
10013715764,000000000024641939,1.008,Active Import Interval (kW),10-02-2026 14:30
10013715764,000000000024641939,2.394,Active Import Interval (kW),10-02-2026 14:00
10013715764,000000000024641939,2.596,Active Import Interval (kW),10-02-2026 13:30
10013715764,000000000024641939,3.918,Active Import Interval (kW),10-02-2026 13:00
10013715764,000000000024641939,3.328,Active Import Interval (kW),10-02-2026 12:30
10013715764,000000000024641939,1.888,Active Import Interval (kW),10-02-2026 12:00
10013715764,000000000024641939,1.916,Active Import Interval (kW),10-02-2026 11:30
10013715764,000000000024641939,2.248,Active Import Interval (kW),10-02-2026 11:00
10013715764,000000000024641939,2.048,Active Import Interval (kW),10-02-2026 10:30
10013715764,000000000024641939,2.080,Active Import Interval (kW),10-02-2026 10:00
10013715764,000000000024641939,1.440,Active Import Interval (kW),10-02-2026 09:30
10013715764,000000000024641939,3.008,Active Import Interval (kW),10-02-2026 09:00
10013715764,000000000024641939,4.644,Active Import Interval (kW),10-02-2026 08:30
10013715764,000000000024641939,4.918,Active Import Interval (kW),10-02-2026 08:00
10013715764,000000000024641939,4.626,Active Import Interval (kW),10-02-2026 07:30
10013715764,000000000024641939,1.710,Active Import Interval (kW),10-02-2026 07:00
10013715764,000000000024641939,5.336,Active Import Interval (kW),10-02-2026 06:30
10013715764,000000000024641939,3.702,Active Import Interval (kW),10-02-2026 06:00
10013715764,000000000024641939,4.006,Active Import Interval (kW),10-02-2026 05:30
10013715764,000000000024641939,3.682,Active Import Interval (kW),10-02-2026 05:00
10013715764,000000000024641939,2.406,Active Import Interval (kW),10-02-2026 04:30
10013715764,000000000024641939,0.964,Active Import Interval (kW),10-02-2026 04:00
10013715764,000000000024641939,0.956,Active Import Interval (kW),10-02-2026 03:30
10013715764,000000000024641939,1.014,Active Import Interval (kW),10-02-2026 03:00
10013715764,000000000024641939,1.010,Active Import Interval (kW),10-02-2026 02:30
10013715764,000000000024641939,1.346,Active Import Interval (kW),10-02-2026 02:00
10013715764,000000000024641939,0.378,Active Import Interval (kW),10-02-2026 01:30
10013715764,000000000024641939,0.418,Active Import Interval (kW),10-02-2026 01:00
10013715764,000000000024641939,0.314,Active Import Interval (kW),10-02-2026 00:30
10013715764,000000000024641939,0.394,Active Import Interval (kW),10-02-2026 00:00
10013715764,000000000024641939,0.426,Active Import Interval (kW),09-02-2026 23:30
10013715764,000000000024641939,1.244,Active Import Interval (kW),09-02-2026 23:00
10013715764,000000000024641939,1.234,Active Import Interval (kW),09-02-2026 22:30
10013715764,000000000024641939,1.292,Active Import Interval (kW),09-02-2026 22:00
10013715764,000000000024641939,1.446,Active Import Interval (kW),09-02-2026 21:30
10013715764,000000000024641939,1.704,Active Import Interval (kW),09-02-2026 21:00
10013715764,000000000024641939,2.754,Active Import Interval (kW),09-02-2026 20:30
10013715764,000000000024641939,2.110,Active Import Interval (kW),09-02-2026 20:00
10013715764,000000000024641939,4.398,Active Import Interval (kW),09-02-2026 19:30
10013715764,000000000024641939,0.620,Active Import Interval (kW),09-02-2026 19:00
10013715764,000000000024641939,1.856,Active Import Interval (kW),09-02-2026 18:30
10013715764,000000000024641939,0.920,Active Import Interval (kW),09-02-2026 18:00
10013715764,000000000024641939,0.408,Active Import Interval (kW),09-02-2026 17:30
10013715764,000000000024641939,2.904,Active Import Interval (kW),09-02-2026 17:00
10013715764,000000000024641939,3.494,Active Import Interval (kW),09-02-2026 16:30
10013715764,000000000024641939,1.914,Active Import Interval (kW),09-02-2026 16:00
10013715764,000000000024641939,3.152,Active Import Interval (kW),09-02-2026 15:30
10013715764,000000000024641939,2.174,Active Import Interval (kW),09-02-2026 15:00
10013715764,000000000024641939,2.372,Active Import Interval (kW),09-02-2026 14:30
10013715764,000000000024641939,3.230,Active Import Interval (kW),09-02-2026 14:00
10013715764,000000000024641939,2.216,Active Import Interval (kW),09-02-2026 13:30
10013715764,000000000024641939,2.820,Active Import Interval (kW),09-02-2026 13:00
10013715764,000000000024641939,3.712,Active Import Interval (kW),09-02-2026 12:30
10013715764,000000000024641939,2.158,Active Import Interval (kW),09-02-2026 12:00
10013715764,000000000024641939,2.150,Active Import Interval (kW),09-02-2026 11:30
10013715764,000000000024641939,2.406,Active Import Interval (kW),09-02-2026 11:00
10013715764,000000000024641939,2.044,Active Import Interval (kW),09-02-2026 10:30
10013715764,000000000024641939,2.650,Active Import Interval (kW),09-02-2026 10:00
10013715764,000000000024641939,2.316,Active Import Interval (kW),09-02-2026 09:30
10013715764,000000000024641939,3.468,Active Import Interval (kW),09-02-2026 09:00
10013715764,000000000024641939,5.442,Active Import Interval (kW),09-02-2026 08:30
10013715764,000000000024641939,6.284,Active Import Interval (kW),09-02-2026 08:00
10013715764,000000000024641939,5.168,Active Import Interval (kW),09-02-2026 07:30
10013715764,000000000024641939,2.462,Active Import Interval (kW),09-02-2026 07:00
10013715764,000000000024641939,4.334,Active Import Interval (kW),09-02-2026 06:30
10013715764,000000000024641939,4.002,Active Import Interval (kW),09-02-2026 06:00
10013715764,000000000024641939,4.288,Active Import Interval (kW),09-02-2026 05:30
10013715764,000000000024641939,3.898,Active Import Interval (kW),09-02-2026 05:00
10013715764,000000000024641939,2.614,Active Import Interval (kW),09-02-2026 04:30
10013715764,000000000024641939,1.308,Active Import Interval (kW),09-02-2026 04:00
10013715764,000000000024641939,1.426,Active Import Interval (kW),09-02-2026 03:30
10013715764,000000000024641939,0.494,Active Import Interval (kW),09-02-2026 03:00
10013715764,000000000024641939,0.504,Active Import Interval (kW),09-02-2026 02:30
10013715764,000000000024641939,0.516,Active Import Interval (kW),09-02-2026 02:00
10013715764,000000000024641939,0.478,Active Import Interval (kW),09-02-2026 01:30
10013715764,000000000024641939,0.492,Active Import Interval (kW),09-02-2026 01:00
10013715764,000000000024641939,0.444,Active Import Interval (kW),09-02-2026 00:30
10013715764,000000000024641939,0.474,Active Import Interval (kW),09-02-2026 00:00
10013715764,000000000024641939,0.512,Active Import Interval (kW),08-02-2026 23:30
10013715764,000000000024641939,1.244,Active Import Interval (kW),08-02-2026 23:00
10013715764,000000000024641939,1.226,Active Import Interval (kW),08-02-2026 22:30
10013715764,000000000024641939,1.442,Active Import Interval (kW),08-02-2026 22:00
10013715764,000000000024641939,1.434,Active Import Interval (kW),08-02-2026 21:30
10013715764,000000000024641939,1.210,Active Import Interval (kW),08-02-2026 21:00
10013715764,000000000024641939,1.342,Active Import Interval (kW),08-02-2026 20:30
