MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999903,000000000000000003,5.718,Active Import Interval (kW),08-01-2025 15:30
99999999903,000000000000000003,5.383,Active Import Interval (kW),08-01-2025 16:00
99999999903,000000000000000003,5.468,Active Import Interval (kW),08-01-2025 16:30
99999999903,000000000000000003,5.692,Active Import Interval (kW),08-01-2025 17:00
99999999903,000000000000000003,5.968,Active Import Interval (kW),08-01-2025 17:30
99999999903,000000000000000003,5.599,Active Import Interval (kW),08-01-2025 18:00
99999999903,000000000000000003,8.148,Active Import Interval (kW),08-01-2025 18:30
99999999903,000000000000000003,9.103,Active Import Interval (kW),08-01-2025 19:00
99999999903,000000000000000003,8.71,Active Import Interval (kW),08-01-2025 19:30
99999999903,000000000000000003,9.795,Active Import Interval (kW),08-01-2025 20:00
99999999903,000000000000000003,10.328,Active Import Interval (kW),08-01-2025 20:30
99999999903,000000000000000003,8.455,Active Import Interval (kW),08-01-2025 21:00
99999999903,000000000000000003,9.228,Active Import Interval (kW),08-01-2025 21:30
99999999903,000000000000000003,9.285,Active Import Interval (kW),08-01-2025 22:00
99999999903,000000000000000003,8.193,Active Import Interval (kW),08-01-2025 22:30
99999999903,000000000000000003,10.254,Active Import Interval (kW),08-01-2025 23:00
99999999903,000000000000000003,4.773,Active Import Interval (kW),08-01-2025 23:30
99999999903,000000000000000003,4.374,Active Import Interval (kW),09-01-2025 00:00
99999999903,000000000000000003,2.513,Active Import Interval (kW),09-01-2025 00:30
99999999903,000000000000000003,2.075,Active Import Interval (kW),09-01-2025 01:00
99999999903,000000000000000003,2.114,Active Import Interval (kW),09-01-2025 01:30
99999999903,000000000000000003,2.19,Active Import Interval (kW),09-01-2025 02:00
99999999903,000000000000000003,2.247,Active Import Interval (kW),09-01-2025 02:30
99999999903,000000000000000003,1.913,Active Import Interval (kW),09-01-2025 03:00
99999999903,000000000000000003,2.336,Active Import Interval (kW),09-01-2025 03:30
99999999903,000000000000000003,2.27,Active Import Interval (kW),09-01-2025 04:00
99999999903,000000000000000003,2.639,Active Import Interval (kW),09-01-2025 04:30
99999999903,000000000000000003,2.434,Active Import Interval (kW),09-01-2025 05:00
99999999903,000000000000000003,2.146,Active Import Interval (kW),09-01-2025 05:30
99999999903,000000000000000003,1.983,Active Import Interval (kW),09-01-2025 06:00
99999999903,000000000000000003,3.555,Active Import Interval (kW),09-01-2025 06:30
99999999903,000000000000000003,3.577,Active Import Interval (kW),09-01-2025 07:00
99999999903,000000000000000003,10.638,Active Import Interval (kW),09-01-2025 07:30
99999999903,000000000000000003,11.095,Active Import Interval (kW),09-01-2025 08:00
99999999903,000000000000000003,10.793,Active Import Interval (kW),09-01-2025 08:30
99999999903,000000000000000003,10.179,Active Import Interval (kW),09-01-2025 09:00
99999999903,000000000000000003,10.242,Active Import Interval (kW),09-01-2025 09:30
99999999903,000000000000000003,9.976,Active Import Interval (kW),09-01-2025 10:00
99999999903,000000000000000003,6.033,Active Import Interval (kW),09-01-2025 10:30
99999999903,000000000000000003,6.795,Active Import Interval (kW),09-01-2025 11:00
99999999903,000000000000000003,6.532,Active Import Interval (kW),09-01-2025 11:30
99999999903,000000000000000003,7.016,Active Import Interval (kW),09-01-2025 12:00
99999999903,000000000000000003,7.232,Active Import Interval (kW),09-01-2025 12:30
99999999903,000000000000000003,6.214,Active Import Interval (kW),09-01-2025 13:00
99999999903,000000000000000003,6.64,Active Import Interval (kW),09-01-2025 13:30
99999999903,000000000000000003,5.932,Active Import Interval (kW),09-01-2025 14:00
99999999903,000000000000000003,5.96,Active Import Interval (kW),09-01-2025 14:30
99999999903,000000000000000003,5.77,Active Import Interval (kW),09-01-2025 15:00
99999999903,000000000000000003,5.561,Active Import Interval (kW),09-01-2025 15:30
99999999903,000000000000000003,5.118,Active Import Interval (kW),09-01-2025 16:00
99999999903,000000000000000003,5.519,Active Import Interval (kW),09-01-2025 16:30
99999999903,000000000000000003,5.371,Active Import Interval (kW),09-01-2025 17:00
99999999903,000000000000000003,4.801,Active Import Interval (kW),09-01-2025 17:30
99999999903,000000000000000003,5.228,Active Import Interval (kW),09-01-2025 18:00
99999999903,000000000000000003,8.642,Active Import Interval (kW),09-01-2025 18:30
99999999903,000000000000000003,8.914,Active Import Interval (kW),09-01-2025 19:00
99999999903,000000000000000003,9.077,Active Import Interval (kW),09-01-2025 19:30
99999999903,000000000000000003,8.102,Active Import Interval (kW),09-01-2025 20:00
99999999903,000000000000000003,9.798,Active Import Interval (kW),09-01-2025 20:30
99999999903,000000000000000003,10.173,Active Import Interval (kW),09-01-2025 21:00
99999999903,000000000000000003,9.833,Active Import Interval (kW),09-01-2025 21:30
99999999903,000000000000000003,10.706,Active Import Interval (kW),09-01-2025 22:00
99999999903,000000000000000003,9.282,Active Import Interval (kW),09-01-2025 22:30
99999999903,000000000000000003,8.891,Active Import Interval (kW),09-01-2025 23:00
99999999903,000000000000000003,4.579,Active Import Interval (kW),09-01-2025 23:30
99999999903,000000000000000003,4.304,Active Import Interval (kW),10-01-2025 00:00
99999999903,000000000000000003,1.905,Active Import Interval (kW),10-01-2025 00:30
99999999903,000000000000000003,2.243,Active Import Interval (kW),10-01-2025 01:00
99999999903,000000000000000003,2.222,Active Import Interval (kW),10-01-2025 01:30
99999999903,000000000000000003,2.174,Active Import Interval (kW),10-01-2025 02:00
99999999903,000000000000000003,2.47,Active Import Interval (kW),10-01-2025 02:30
99999999903,000000000000000003,1.959,Active Import Interval (kW),10-01-2025 03:00
99999999903,000000000000000003,2.176,Active Import Interval (kW),10-01-2025 03:30
99999999903,000000000000000003,2.237,Active Import Interval (kW),10-01-2025 04:00
99999999903,000000000000000003,2.339,Active Import Interval (kW),10-01-2025 04:30
99999999903,000000000000000003,2.091,Active Import Interval (kW),10-01-2025 05:00
99999999903,000000000000000003,2.116,Active Import Interval (kW),10-01-2025 05:30
99999999903,000000000000000003,2.333,Active Import Interval (kW),10-01-2025 06:00
99999999903,000000000000000003,4.031,Active Import Interval (kW),10-01-2025 06:30
99999999903,000000000000000003,3.849,Active Import Interval (kW),10-01-2025 07:00
99999999903,000000000000000003,11.292,Active Import Interval (kW),10-01-2025 07:30
99999999903,000000000000000003,10.522,Active Import Interval (kW),10-01-2025 08:00
99999999903,000000000000000003,10.494,Active Import Interval (kW),10-01-2025 08:30
99999999903,000000000000000003,10.025,Active Import Interval (kW),10-01-2025 09:00
99999999903,000000000000000003,10.06,Active Import Interval (kW),10-01-2025 09:30
99999999903,000000000000000003,8.971,Active Import Interval (kW),10-01-2025 10:00
99999999903,000000000000000003,6.621,Active Import Interval (kW),10-01-2025 10:30
99999999903,000000000000000003,7.244,Active Import Interval (kW),10-01-2025 11:00
99999999903,000000000000000003,6.568,Active Import Interval (kW),10-01-2025 11:30
99999999903,000000000000000003,6.933,Active Import Interval (kW),10-01-2025 12:00
99999999903,000000000000000003,7.389,Active Import Interval (kW),10-01-2025 12:30
99999999903,000000000000000003,6.345,Active Import Interval (kW),10-01-2025 13:00
99999999903,000000000000000003,5.969,Active Import Interval (kW),10-01-2025 13:30
99999999903,000000000000000003,7.184,Active Import Interval (kW),10-01-2025 14:00
99999999903,000000000000000003,5.698,Active Import Interval (kW),10-01-2025 14:30
99999999903,000000000000000003,5.827,Active Import Interval (kW),10-01-2025 15:00
99999999903,000000000000000003,5.33,Active Import Interval (kW),10-01-2025 15:30
99999999903,000000000000000003,5.686,Active Import Interval (kW),10-01-2025 16:00
99999999903,000000000000000003,6.094,Active Import Interval (kW),10-01-2025 16:30
99999999903,000000000000000003,5.438,Active Import Interval (kW),10-01-2025 17:00
99999999903,000000000000000003,5.174,Active Import Interval (kW),10-01-2025 17:30
99999999903,000000000000000003,5.52,Active Import Interval (kW),10-01-2025 18:00
99999999903,000000000000000003,10.584,Active Import Interval (kW),10-01-2025 18:30
99999999903,000000000000000003,9.523,Active Import Interval (kW),10-01-2025 19:00
99999999903,000000000000000003,10.87,Active Import Interval (kW),10-01-2025 19:30
99999999903,000000000000000003,8.45,Active Import Interval (kW),10-01-2025 20:00
99999999903,000000000000000003,9.499,Active Import Interval (kW),10-01-2025 20:30
99999999903,000000000000000003,8.353,Active Import Interval (kW),10-01-2025 21:00
99999999903,000000000000000003,8.618,Active Import Interval (kW),10-01-2025 21:30
99999999903,000000000000000003,9.403,Active Import Interval (kW),10-01-2025 22:00
99999999903,000000000000000003,8.257,Active Import Interval (kW),10-01-2025 22:30
99999999903,000000000000000003,8.504,Active Import Interval (kW),10-01-2025 23:00
99999999903,000000000000000003,4.859,Active Import Interval (kW),10-01-2025 23:30
99999999903,000000000000000003,5.012,Active Import Interval (kW),11-01-2025 00:00
99999999903,000000000000000003,2.278,Active Import Interval (kW),11-01-2025 00:30
99999999903,000000000000000003,1.968,Active Import Interval (kW),11-01-2025 01:00
99999999903,000000000000000003,2.392,Active Import Interval (kW),11-01-2025 01:30
99999999903,000000000000000003,2.279,Active Import Interval (kW),11-01-2025 02:00
99999999903,000000000000000003,2.447,Active Import Interval (kW),11-01-2025 02:30
99999999903,000000000000000003,2.294,Active Import Interval (kW),11-01-2025 03:00
99999999903,000000000000000003,2.261,Active Import Interval (kW),11-01-2025 03:30
99999999903,000000000000000003,2.345,Active Import Interval (kW),11-01-2025 04:00
99999999903,000000000000000003,2.016,Active Import Interval (kW),11-01-2025 04:30
99999999903,000000000000000003,2.172,Active Import Interval (kW),11-01-2025 05:00
99999999903,000000000000000003,2.38,Active Import Interval (kW),11-01-2025 05:30
99999999903,000000000000000003,2.051,Active Import Interval (kW),11-01-2025 06:00
99999999903,000000000000000003,4.026,Active Import Interval (kW),11-01-2025 06:30
99999999903,000000000000000003,3.85,Active Import Interval (kW),11-01-2025 07:00
99999999903,000000000000000003,12.225,Active Import Interval (kW),11-01-2025 07:30
99999999903,000000000000000003,10.339,Active Import Interval (kW),11-01-2025 08:00
99999999903,000000000000000003,10.077,Active Import Interval (kW),11-01-2025 08:30
99999999903,000000000000000003,9.419,Active Import Interval (kW),11-01-2025 09:00
99999999903,000000000000000003,9.308,Active Import Interval (kW),11-01-2025 09:30
99999999903,000000000000000003,8.67,Active Import Interval (kW),11-01-2025 10:00
99999999903,000000000000000003,6.289,Active Import Interval (kW),11-01-2025 10:30
99999999903,000000000000000003,6.14,Active Import Interval (kW),11-01-2025 11:00
99999999903,000000000000000003,6.988,Active Import Interval (kW),11-01-2025 11:30
99999999903,000000000000000003,6.618,Active Import Interval (kW),11-01-2025 12:00
99999999903,000000000000000003,5.461,Active Import Interval (kW),11-01-2025 12:30
99999999903,000000000000000003,6.135,Active Import Interval (kW),11-01-2025 13:00
99999999903,000000000000000003,6.227,Active Import Interval (kW),11-01-2025 13:30
99999999903,000000000000000003,6.606,Active Import Interval (kW),11-01-2025 14:00
99999999903,000000000000000003,5.668,Active Import Interval (kW),11-01-2025 14:30
99999999903,000000000000000003,5.586,Active Import Interval (kW),11-01-2025 15:00
99999999903,000000000000000003,5.527,Active Import Interval (kW),11-01-2025 15:30
99999999903,000000000000000003,5.875,Active Import Interval (kW),11-01-2025 16:00
99999999903,000000000000000003,5.245,Active Import Interval (kW),11-01-2025 16:30
99999999903,000000000000000003,5.392,Active Import Interval (kW),11-01-2025 17:00
99999999903,000000000000000003,5.667,Active Import Interval (kW),11-01-2025 17:30
99999999903,000000000000000003,5.64,Active Import Interval (kW),11-01-2025 18:00
99999999903,000000000000000003,10.27,Active Import Interval (kW),11-01-2025 18:30
99999999903,000000000000000003,10.268,Active Import Interval (kW),11-01-2025 19:00
99999999903,000000000000000003,9.117,Active Import Interval (kW),11-01-2025 19:30
99999999903,000000000000000003,8.974,Active Import Interval (kW),11-01-2025 20:00
99999999903,000000000000000003,9.226,Active Import Interval (kW),11-01-2025 20:30
99999999903,000000000000000003,9.585,Active Import Interval (kW),11-01-2025 21:00
99999999903,000000000000000003,8.193,Active Import Interval (kW),11-01-2025 21:30
99999999903,000000000000000003,9.727,Active Import Interval (kW),11-01-2025 22:00
99999999903,000000000000000003,8.472,Active Import Interval (kW),11-01-2025 22:30
99999999903,000000000000000003,9.04,Active Import Interval (kW),11-01-2025 23:00
99999999903,000000000000000003,4.872,Active Import Interval (kW),11-01-2025 23:30
99999999903,000000000000000003,4.411,Active Import Interval (kW),12-01-2025 00:00
99999999903,000000000000000003,2.168,Active Import Interval (kW),12-01-2025 00:30
99999999903,000000000000000003,2.078,Active Import Interval (kW),12-01-2025 01:00
99999999903,000000000000000003,2.303,Active Import Interval (kW),12-01-2025 01:30
99999999903,000000000000000003,2.41,Active Import Interval (kW),12-01-2025 02:00
99999999903,000000000000000003,2.233,Active Import Interval (kW),12-01-2025 02:30
99999999903,000000000000000003,2.438,Active Import Interval (kW),12-01-2025 03:00
99999999903,000000000000000003,2.251,Active Import Interval (kW),12-01-2025 03:30
99999999903,000000000000000003,2.276,Active Import Interval (kW),12-01-2025 04:00
99999999903,000000000000000003,2.383,Active Import Interval (kW),12-01-2025 04:30
99999999903,000000000000000003,2.4,Active Import Interval (kW),12-01-2025 05:00
99999999903,000000000000000003,2.224,Active Import Interval (kW),12-01-2025 05:30
99999999903,000000000000000003,1.957,Active Import Interval (kW),12-01-2025 06:00
99999999903,000000000000000003,4.092,Active Import Interval (kW),12-01-2025 06:30
99999999903,000000000000000003,3.341,Active Import Interval (kW),12-01-2025 07:00
