MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,4.992,Active Import Interval (kW),24-12-2025 09:00
10013715764,000000000024641939,4.178,Active Import Interval (kW),24-12-2025 08:30
10013715764,000000000024641939,3.656,Active Import Interval (kW),24-12-2025 08:00
10013715764,000000000024641939,4.264,Active Import Interval (kW),24-12-2025 07:30
10013715764,000000000024641939,3.130,Active Import Interval (kW),24-12-2025 07:00
10013715764,000000000024641939,3.660,Active Import Interval (kW),24-12-2025 06:30
10013715764,000000000024641939,1.100,Active Import Interval (kW),24-12-2025 06:00
10013715764,000000000024641939,1.766,Active Import Interval (kW),24-12-2025 05:30
10013715764,000000000024641939,1.530,Active Import Interval (kW),24-12-2025 05:00
10013715764,000000000024641939,0.334,Active Import Interval (kW),24-12-2025 04:30
10013715764,000000000024641939,0.360,Active Import Interval (kW),24-12-2025 04:00
10013715764,000000000024641939,0.330,Active Import Interval (kW),24-12-2025 03:30
10013715764,000000000024641939,0.390,Active Import Interval (kW),24-12-2025 03:00
10013715764,000000000024641939,0.358,Active Import Interval (kW),24-12-2025 02:30
10013715764,000000000024641939,0.320,Active Import Interval (kW),24-12-2025 02:00
10013715764,000000000024641939,0.392,Active Import Interval (kW),24-12-2025 01:30
10013715764,000000000024641939,0.356,Active Import Interval (kW),24-12-2025 01:00
10013715764,000000000024641939,0.316,Active Import Interval (kW),24-12-2025 00:30
10013715764,000000000024641939,0.394,Active Import Interval (kW),24-12-2025 00:00
10013715764,000000000024641939,0.360,Active Import Interval (kW),23-12-2025 23:30
10013715764,000000000024641939,1.732,Active Import Interval (kW),23-12-2025 23:00
10013715764,000000000024641939,1.782,Active Import Interval (kW),23-12-2025 22:30
10013715764,000000000024641939,1.854,Active Import Interval (kW),23-12-2025 22:00
10013715764,000000000024641939,1.854,Active Import Interval (kW),23-12-2025 21:30
10013715764,000000000024641939,2.726,Active Import Interval (kW),23-12-2025 21:00
10013715764,000000000024641939,3.072,Active Import Interval (kW),23-12-2025 20:30
10013715764,000000000024641939,2.488,Active Import Interval (kW),23-12-2025 20:00
10013715764,000000000024641939,4.566,Active Import Interval (kW),23-12-2025 19:30
10013715764,000000000024641939,2.566,Active Import Interval (kW),23-12-2025 19:00
10013715764,000000000024641939,3.498,Active Import Interval (kW),23-12-2025 18:30
10013715764,000000000024641939,1.780,Active Import Interval (kW),23-12-2025 18:00
10013715764,000000000024641939,0.532,Active Import Interval (kW),23-12-2025 17:30
10013715764,000000000024641939,3.322,Active Import Interval (kW),23-12-2025 17:00
10013715764,000000000024641939,4.304,Active Import Interval (kW),23-12-2025 16:30
10013715764,000000000024641939,3.396,Active Import Interval (kW),23-12-2025 16:00
10013715764,000000000024641939,1.894,Active Import Interval (kW),23-12-2025 15:30
10013715764,000000000024641939,2.962,Active Import Interval (kW),23-12-2025 15:00
10013715764,000000000024641939,2.388,Active Import Interval (kW),23-12-2025 14:30
10013715764,000000000024641939,4.030,Active Import Interval (kW),23-12-2025 14:00
10013715764,000000000024641939,4.668,Active Import Interval (kW),23-12-2025 13:30
10013715764,000000000024641939,5.570,Active Import Interval (kW),23-12-2025 13:00
10013715764,000000000024641939,4.314,Active Import Interval (kW),23-12-2025 12:30
10013715764,000000000024641939,1.850,Active Import Interval (kW),23-12-2025 12:00
10013715764,000000000024641939,2.760,Active Import Interval (kW),23-12-2025 11:30
10013715764,000000000024641939,3.752,Active Import Interval (kW),23-12-2025 11:00
10013715764,000000000024641939,2.542,Active Import Interval (kW),23-12-2025 10:30
10013715764,000000000024641939,4.428,Active Import Interval (kW),23-12-2025 10:00
10013715764,000000000024641939,2.968,Active Import Interval (kW),23-12-2025 09:30
10013715764,000000000024641939,2.704,Active Import Interval (kW),23-12-2025 09:00
10013715764,000000000024641939,3.186,Active Import Interval (kW),23-12-2025 08:30
10013715764,000000000024641939,2.372,Active Import Interval (kW),23-12-2025 08:00
10013715764,000000000024641939,3.554,Active Import Interval (kW),23-12-2025 07:30
10013715764,000000000024641939,2.468,Active Import Interval (kW),23-12-2025 07:00
10013715764,000000000024641939,3.338,Active Import Interval (kW),23-12-2025 06:30
10013715764,000000000024641939,1.288,Active Import Interval (kW),23-12-2025 06:00
10013715764,000000000024641939,3.168,Active Import Interval (kW),23-12-2025 05:30
10013715764,000000000024641939,1.430,Active Import Interval (kW),23-12-2025 05:00
10013715764,000000000024641939,0.366,Active Import Interval (kW),23-12-2025 04:30
10013715764,000000000024641939,0.336,Active Import Interval (kW),23-12-2025 04:00
10013715764,000000000024641939,0.636,Active Import Interval (kW),23-12-2025 03:30
10013715764,000000000024641939,1.298,Active Import Interval (kW),23-12-2025 03:00
10013715764,000000000024641939,0.422,Active Import Interval (kW),23-12-2025 02:30
10013715764,000000000024641939,1.436,Active Import Interval (kW),23-12-2025 02:00
10013715764,000000000024641939,0.534,Active Import Interval (kW),23-12-2025 01:30
10013715764,000000000024641939,0.506,Active Import Interval (kW),23-12-2025 01:00
10013715764,000000000024641939,0.426,Active Import Interval (kW),23-12-2025 00:30
10013715764,000000000024641939,1.180,Active Import Interval (kW),23-12-2025 00:00
10013715764,000000000024641939,1.220,Active Import Interval (kW),22-12-2025 23:30
10013715764,000000000024641939,2.054,Active Import Interval (kW),22-12-2025 23:00
10013715764,000000000024641939,1.606,Active Import Interval (kW),22-12-2025 22:30
10013715764,000000000024641939,1.756,Active Import Interval (kW),22-12-2025 22:00
10013715764,000000000024641939,2.488,Active Import Interval (kW),22-12-2025 21:30
10013715764,000000000024641939,2.112,Active Import Interval (kW),22-12-2025 21:00
10013715764,000000000024641939,1.448,Active Import Interval (kW),22-12-2025 20:30
10013715764,000000000024641939,2.614,Active Import Interval (kW),22-12-2025 20:00
10013715764,000000000024641939,3.012,Active Import Interval (kW),22-12-2025 19:30
10013715764,000000000024641939,1.680,Active Import Interval (kW),22-12-2025 19:00
10013715764,000000000024641939,2.422,Active Import Interval (kW),22-12-2025 18:30
10013715764,000000000024641939,1.386,Active Import Interval (kW),22-12-2025 18:00
10013715764,000000000024641939,0.800,Active Import Interval (kW),22-12-2025 17:30
10013715764,000000000024641939,3.296,Active Import Interval (kW),22-12-2025 17:00
10013715764,000000000024641939,4.098,Active Import Interval (kW),22-12-2025 16:30
10013715764,000000000024641939,4.454,Active Import Interval (kW),22-12-2025 16:00
10013715764,000000000024641939,5.036,Active Import Interval (kW),22-12-2025 15:30
10013715764,000000000024641939,3.716,Active Import Interval (kW),22-12-2025 15:00
10013715764,000000000024641939,2.526,Active Import Interval (kW),22-12-2025 14:30
10013715764,000000000024641939,3.500,Active Import Interval (kW),22-12-2025 14:00
10013715764,000000000024641939,2.452,Active Import Interval (kW),22-12-2025 13:30
10013715764,000000000024641939,2.496,Active Import Interval (kW),22-12-2025 13:00
10013715764,000000000024641939,3.488,Active Import Interval (kW),22-12-2025 12:30
10013715764,000000000024641939,1.854,Active Import Interval (kW),22-12-2025 12:00
10013715764,000000000024641939,1.896,Active Import Interval (kW),22-12-2025 11:30
10013715764,000000000024641939,1.838,Active Import Interval (kW),22-12-2025 11:00
10013715764,000000000024641939,1.970,Active Import Interval (kW),22-12-2025 10:30
10013715764,000000000024641939,2.276,Active Import Interval (kW),22-12-2025 10:00
10013715764,000000000024641939,2.144,Active Import Interval (kW),22-12-2025 09:30
10013715764,000000000024641939,4.144,Active Import Interval (kW),22-12-2025 09:00
10013715764,000000000024641939,4.130,Active Import Interval (kW),22-12-2025 08:30
10013715764,000000000024641939,3.432,Active Import Interval (kW),22-12-2025 08:00
10013715764,000000000024641939,4.418,Active Import Interval (kW),22-12-2025 07:30
10013715764,000000000024641939,3.910,Active Import Interval (kW),22-12-2025 07:00
10013715764,000000000024641939,5.198,Active Import Interval (kW),22-12-2025 06:30
10013715764,000000000024641939,3.050,Active Import Interval (kW),22-12-2025 06:00
10013715764,000000000024641939,3.126,Active Import Interval (kW),22-12-2025 05:30
10013715764,000000000024641939,3.102,Active Import Interval (kW),22-12-2025 05:00
10013715764,000000000024641939,1.166,Active Import Interval (kW),22-12-2025 04:30
10013715764,000000000024641939,0.362,Active Import Interval (kW),22-12-2025 04:00
10013715764,000000000024641939,0.292,Active Import Interval (kW),22-12-2025 03:30
10013715764,000000000024641939,0.286,Active Import Interval (kW),22-12-2025 03:00
10013715764,000000000024641939,0.332,Active Import Interval (kW),22-12-2025 02:30
10013715764,000000000024641939,0.310,Active Import Interval (kW),22-12-2025 02:00
10013715764,000000000024641939,0.282,Active Import Interval (kW),22-12-2025 01:30
10013715764,000000000024641939,0.304,Active Import Interval (kW),22-12-2025 01:00
10013715764,000000000024641939,0.320,Active Import Interval (kW),22-12-2025 00:30
10013715764,000000000024641939,0.840,Active Import Interval (kW),22-12-2025 00:00
10013715764,000000000024641939,0.880,Active Import Interval (kW),21-12-2025 23:30
10013715764,000000000024641939,1.184,Active Import Interval (kW),21-12-2025 23:00
10013715764,000000000024641939,1.198,Active Import Interval (kW),21-12-2025 22:30
10013715764,000000000024641939,1.964,Active Import Interval (kW),21-12-2025 22:00
10013715764,000000000024641939,2.192,Active Import Interval (kW),21-12-2025 21:30
10013715764,000000000024641939,2.412,Active Import Interval (kW),21-12-2025 21:00
10013715764,000000000024641939,1.588,Active Import Interval (kW),21-12-2025 20:30
10013715764,000000000024641939,1.670,Active Import Interval (kW),21-12-2025 20:00
10013715764,000000000024641939,2.324,Active Import Interval (kW),21-12-2025 19:30
10013715764,000000000024641939,3.372,Active Import Interval (kW),21-12-2025 19:00
10013715764,000000000024641939,3.504,Active Import Interval (kW),21-12-2025 18:30
10013715764,000000000024641939,3.536,Active Import Interval (kW),21-12-2025 18:00
10013715764,000000000024641939,3.270,Active Import Interval (kW),21-12-2025 17:30
10013715764,000000000024641939,2.446,Active Import Interval (kW),21-12-2025 17:00
10013715764,000000000024641939,2.468,Active Import Interval (kW),21-12-2025 16:30
10013715764,000000000024641939,2.432,Active Import Interval (kW),21-12-2025 16:00
10013715764,000000000024641939,3.296,Active Import Interval (kW),21-12-2025 15:30
10013715764,000000000024641939,0.596,Active Import Interval (kW),21-12-2025 15:00
10013715764,000000000024641939,0.566,Active Import Interval (kW),21-12-2025 14:30
10013715764,000000000024641939,0.586,Active Import Interval (kW),21-12-2025 14:00
10013715764,000000000024641939,0.606,Active Import Interval (kW),21-12-2025 13:30
10013715764,000000000024641939,0.578,Active Import Interval (kW),21-12-2025 13:00
10013715764,000000000024641939,0.630,Active Import Interval (kW),21-12-2025 12:30
10013715764,000000000024641939,1.930,Active Import Interval (kW),21-12-2025 12:00
10013715764,000000000024641939,1.594,Active Import Interval (kW),21-12-2025 11:30
10013715764,000000000024641939,1.666,Active Import Interval (kW),21-12-2025 11:00
10013715764,000000000024641939,1.858,Active Import Interval (kW),21-12-2025 10:30
10013715764,000000000024641939,2.018,Active Import Interval (kW),21-12-2025 10:00
10013715764,000000000024641939,1.386,Active Import Interval (kW),21-12-2025 09:30
10013715764,000000000024641939,2.934,Active Import Interval (kW),21-12-2025 09:00
10013715764,000000000024641939,2.728,Active Import Interval (kW),21-12-2025 08:30
10013715764,000000000024641939,2.938,Active Import Interval (kW),21-12-2025 08:00
10013715764,000000000024641939,4.078,Active Import Interval (kW),21-12-2025 07:30
10013715764,000000000024641939,2.606,Active Import Interval (kW),21-12-2025 07:00
10013715764,000000000024641939,3.846,Active Import Interval (kW),21-12-2025 06:30
10013715764,000000000024641939,3.252,Active Import Interval (kW),21-12-2025 06:00
10013715764,000000000024641939,3.178,Active Import Interval (kW),21-12-2025 05:30
10013715764,000000000024641939,3.244,Active Import Interval (kW),21-12-2025 05:00
10013715764,000000000024641939,1.348,Active Import Interval (kW),21-12-2025 04:30
10013715764,000000000024641939,0.456,Active Import Interval (kW),21-12-2025 04:00
10013715764,000000000024641939,0.464,Active Import Interval (kW),21-12-2025 03:30
10013715764,000000000024641939,0.488,Active Import Interval (kW),21-12-2025 03:00
10013715764,000000000024641939,0.414,Active Import Interval (kW),21-12-2025 02:30
10013715764,000000000024641939,0.418,Active Import Interval (kW),21-12-2025 02:00
10013715764,000000000024641939,0.508,Active Import Interval (kW),21-12-2025 01:30
10013715764,000000000024641939,0.628,Active Import Interval (kW),21-12-2025 01:00
10013715764,000000000024641939,0.460,Active Import Interval (kW),21-12-2025 00:30
10013715764,000000000024641939,1.326,Active Import Interval (kW),21-12-2025 00:00
10013715764,000000000024641939,1.324,Active Import Interval (kW),20-12-2025 23:30
10013715764,000000000024641939,1.254,Active Import Interval (kW),20-12-2025 23:00
10013715764,000000000024641939,1.436,Active Import Interval (kW),20-12-2025 22:30
10013715764,000000000024641939,0.966,Active Import Interval (kW),20-12-2025 22:00
10013715764,000000000024641939,1.298,Active Import Interval (kW),20-12-2025 21:30
10013715764,000000000024641939,0.716,Active Import Interval (kW),20-12-2025 21:00
10013715764,000000000024641939,0.658,Active Import Interval (kW),20-12-2025 20:30
10013715764,000000000024641939,1.936,Active Import Interval (kW),20-12-2025 20:00
10013715764,000000000024641939,2.236,Active Import Interval (kW),20-12-2025 19:30
10013715764,000000000024641939,1.832,Active Import Interval (kW),20-12-2025 19:00
10013715764,000000000024641939,2.314,Active Import Interval (kW),20-12-2025 18:30
10013715764,000000000024641939,0.524,Active Import Interval (kW),20-12-2025 18:00
10013715764,000000000024641939,0.522,Active Import Interval (kW),20-12-2025 17:30
