MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999905,000000000000000005,0.876,Active Import Interval (kW),08-01-2025 15:30
99999999905,000000000000000005,0.83,Active Import Interval (kW),08-01-2025 16:00
99999999905,000000000000000005,0.95,Active Import Interval (kW),08-01-2025 16:30
99999999905,000000000000000005,0.928,Active Import Interval (kW),08-01-2025 17:00
99999999905,000000000000000005,2.19,Active Import Interval (kW),08-01-2025 17:30
99999999905,000000000000000005,2.179,Active Import Interval (kW),08-01-2025 18:00
99999999905,000000000000000005,2.374,Active Import Interval (kW),08-01-2025 18:30
99999999905,000000000000000005,2.309,Active Import Interval (kW),08-01-2025 19:00
99999999905,000000000000000005,2.393,Active Import Interval (kW),08-01-2025 19:30
99999999905,000000000000000005,2.735,Active Import Interval (kW),08-01-2025 20:00
99999999905,000000000000000005,2.229,Active Import Interval (kW),08-01-2025 20:30
99999999905,000000000000000005,2.103,Active Import Interval (kW),08-01-2025 21:00
99999999905,000000000000000005,2.057,Active Import Interval (kW),08-01-2025 21:30
99999999905,000000000000000005,2.353,Active Import Interval (kW),08-01-2025 22:00
99999999905,000000000000000005,1.244,Active Import Interval (kW),08-01-2025 22:30
99999999905,000000000000000005,1.112,Active Import Interval (kW),08-01-2025 23:00
99999999905,000000000000000005,0.358,Active Import Interval (kW),08-01-2025 23:30
99999999905,000000000000000005,0.426,Active Import Interval (kW),09-01-2025 00:00
99999999905,000000000000000005,0.363,Active Import Interval (kW),09-01-2025 00:30
99999999905,000000000000000005,0.408,Active Import Interval (kW),09-01-2025 01:00
99999999905,000000000000000005,0.446,Active Import Interval (kW),09-01-2025 01:30
99999999905,000000000000000005,0.392,Active Import Interval (kW),09-01-2025 02:00
99999999905,000000000000000005,0.482,Active Import Interval (kW),09-01-2025 02:30
99999999905,000000000000000005,0.353,Active Import Interval (kW),09-01-2025 03:00
99999999905,000000000000000005,0.379,Active Import Interval (kW),09-01-2025 03:30
99999999905,000000000000000005,0.359,Active Import Interval (kW),09-01-2025 04:00
99999999905,000000000000000005,0.395,Active Import Interval (kW),09-01-2025 04:30
99999999905,000000000000000005,0.406,Active Import Interval (kW),09-01-2025 05:00
99999999905,000000000000000005,0.374,Active Import Interval (kW),09-01-2025 05:30
99999999905,000000000000000005,0.397,Active Import Interval (kW),09-01-2025 06:00
99999999905,000000000000000005,0.952,Active Import Interval (kW),09-01-2025 06:30
99999999905,000000000000000005,0.965,Active Import Interval (kW),09-01-2025 07:00
99999999905,000000000000000005,2.377,Active Import Interval (kW),09-01-2025 07:30
99999999905,000000000000000005,2.294,Active Import Interval (kW),09-01-2025 08:00
99999999905,000000000000000005,1.899,Active Import Interval (kW),09-01-2025 08:30
99999999905,000000000000000005,2.124,Active Import Interval (kW),09-01-2025 09:00
99999999905,000000000000000005,1.054,Active Import Interval (kW),09-01-2025 09:30
99999999905,000000000000000005,0.856,Active Import Interval (kW),09-01-2025 10:00
99999999905,000000000000000005,0.95,Active Import Interval (kW),09-01-2025 10:30
99999999905,000000000000000005,0.975,Active Import Interval (kW),09-01-2025 11:00
99999999905,000000000000000005,0.869,Active Import Interval (kW),09-01-2025 11:30
99999999905,000000000000000005,0.844,Active Import Interval (kW),09-01-2025 12:00
99999999905,000000000000000005,0.88,Active Import Interval (kW),09-01-2025 12:30
99999999905,000000000000000005,0.823,Active Import Interval (kW),09-01-2025 13:00
99999999905,000000000000000005,0.786,Active Import Interval (kW),09-01-2025 13:30
99999999905,000000000000000005,0.981,Active Import Interval (kW),09-01-2025 14:00
99999999905,000000000000000005,0.937,Active Import Interval (kW),09-01-2025 14:30
99999999905,000000000000000005,0.881,Active Import Interval (kW),09-01-2025 15:00
99999999905,000000000000000005,0.948,Active Import Interval (kW),09-01-2025 15:30
99999999905,000000000000000005,0.764,Active Import Interval (kW),09-01-2025 16:00
99999999905,000000000000000005,0.937,Active Import Interval (kW),09-01-2025 16:30
99999999905,000000000000000005,0.868,Active Import Interval (kW),09-01-2025 17:00
99999999905,000000000000000005,1.694,Active Import Interval (kW),09-01-2025 17:30
99999999905,000000000000000005,2.524,Active Import Interval (kW),09-01-2025 18:00
99999999905,000000000000000005,2.44,Active Import Interval (kW),09-01-2025 18:30
99999999905,000000000000000005,2.367,Active Import Interval (kW),09-01-2025 19:00
99999999905,000000000000000005,2.175,Active Import Interval (kW),09-01-2025 19:30
99999999905,000000000000000005,2.142,Active Import Interval (kW),09-01-2025 20:00
99999999905,000000000000000005,2.298,Active Import Interval (kW),09-01-2025 20:30
99999999905,000000000000000005,2.46,Active Import Interval (kW),09-01-2025 21:00
99999999905,000000000000000005,2.21,Active Import Interval (kW),09-01-2025 21:30
99999999905,000000000000000005,2.201,Active Import Interval (kW),09-01-2025 22:00
99999999905,000000000000000005,1.405,Active Import Interval (kW),09-01-2025 22:30
99999999905,000000000000000005,1.351,Active Import Interval (kW),09-01-2025 23:00
99999999905,000000000000000005,0.388,Active Import Interval (kW),09-01-2025 23:30
99999999905,000000000000000005,0.437,Active Import Interval (kW),10-01-2025 00:00
99999999905,000000000000000005,0.441,Active Import Interval (kW),10-01-2025 00:30
99999999905,000000000000000005,0.441,Active Import Interval (kW),10-01-2025 01:00
99999999905,000000000000000005,0.396,Active Import Interval (kW),10-01-2025 01:30
99999999905,000000000000000005,0.401,Active Import Interval (kW),10-01-2025 02:00
99999999905,000000000000000005,0.392,Active Import Interval (kW),10-01-2025 02:30
99999999905,000000000000000005,0.35,Active Import Interval (kW),10-01-2025 03:00
99999999905,000000000000000005,0.355,Active Import Interval (kW),10-01-2025 03:30
99999999905,000000000000000005,0.362,Active Import Interval (kW),10-01-2025 04:00
99999999905,000000000000000005,0.431,Active Import Interval (kW),10-01-2025 04:30
99999999905,000000000000000005,0.419,Active Import Interval (kW),10-01-2025 05:00
99999999905,000000000000000005,0.393,Active Import Interval (kW),10-01-2025 05:30
99999999905,000000000000000005,0.387,Active Import Interval (kW),10-01-2025 06:00
99999999905,000000000000000005,0.883,Active Import Interval (kW),10-01-2025 06:30
99999999905,000000000000000005,1.166,Active Import Interval (kW),10-01-2025 07:00
99999999905,000000000000000005,2.282,Active Import Interval (kW),10-01-2025 07:30
99999999905,000000000000000005,1.872,Active Import Interval (kW),10-01-2025 08:00
99999999905,000000000000000005,2.109,Active Import Interval (kW),10-01-2025 08:30
99999999905,000000000000000005,2.186,Active Import Interval (kW),10-01-2025 09:00
99999999905,000000000000000005,0.803,Active Import Interval (kW),10-01-2025 09:30
99999999905,000000000000000005,0.944,Active Import Interval (kW),10-01-2025 10:00
99999999905,000000000000000005,0.741,Active Import Interval (kW),10-01-2025 10:30
99999999905,000000000000000005,1.033,Active Import Interval (kW),10-01-2025 11:00
99999999905,000000000000000005,0.837,Active Import Interval (kW),10-01-2025 11:30
99999999905,000000000000000005,0.819,Active Import Interval (kW),10-01-2025 12:00
99999999905,000000000000000005,0.897,Active Import Interval (kW),10-01-2025 12:30
99999999905,000000000000000005,0.915,Active Import Interval (kW),10-01-2025 13:00
99999999905,000000000000000005,0.952,Active Import Interval (kW),10-01-2025 13:30
99999999905,000000000000000005,0.857,Active Import Interval (kW),10-01-2025 14:00
99999999905,000000000000000005,0.958,Active Import Interval (kW),10-01-2025 14:30
99999999905,000000000000000005,0.897,Active Import Interval (kW),10-01-2025 15:00
99999999905,000000000000000005,0.902,Active Import Interval (kW),10-01-2025 15:30
99999999905,000000000000000005,0.993,Active Import Interval (kW),10-01-2025 16:00
99999999905,000000000000000005,0.871,Active Import Interval (kW),10-01-2025 16:30
99999999905,000000000000000005,0.849,Active Import Interval (kW),10-01-2025 17:00
99999999905,000000000000000005,2.109,Active Import Interval (kW),10-01-2025 17:30
99999999905,000000000000000005,2.349,Active Import Interval (kW),10-01-2025 18:00
99999999905,000000000000000005,2.192,Active Import Interval (kW),10-01-2025 18:30
99999999905,000000000000000005,2.317,Active Import Interval (kW),10-01-2025 19:00
99999999905,000000000000000005,2.223,Active Import Interval (kW),10-01-2025 19:30
99999999905,000000000000000005,2.215,Active Import Interval (kW),10-01-2025 20:00
99999999905,000000000000000005,2.298,Active Import Interval (kW),10-01-2025 20:30
99999999905,000000000000000005,2.672,Active Import Interval (kW),10-01-2025 21:00
99999999905,000000000000000005,2.443,Active Import Interval (kW),10-01-2025 21:30
99999999905,000000000000000005,2.342,Active Import Interval (kW),10-01-2025 22:00
99999999905,000000000000000005,1.319,Active Import Interval (kW),10-01-2025 22:30
99999999905,000000000000000005,1.246,Active Import Interval (kW),10-01-2025 23:00
99999999905,000000000000000005,0.38,Active Import Interval (kW),10-01-2025 23:30
99999999905,000000000000000005,0.408,Active Import Interval (kW),11-01-2025 00:00
99999999905,000000000000000005,0.374,Active Import Interval (kW),11-01-2025 00:30
99999999905,000000000000000005,0.412,Active Import Interval (kW),11-01-2025 01:00
99999999905,000000000000000005,0.302,Active Import Interval (kW),11-01-2025 01:30
99999999905,000000000000000005,0.371,Active Import Interval (kW),11-01-2025 02:00
99999999905,000000000000000005,0.403,Active Import Interval (kW),11-01-2025 02:30
99999999905,000000000000000005,0.406,Active Import Interval (kW),11-01-2025 03:00
99999999905,000000000000000005,0.363,Active Import Interval (kW),11-01-2025 03:30
99999999905,000000000000000005,0.351,Active Import Interval (kW),11-01-2025 04:00
99999999905,000000000000000005,0.401,Active Import Interval (kW),11-01-2025 04:30
99999999905,000000000000000005,0.395,Active Import Interval (kW),11-01-2025 05:00
99999999905,000000000000000005,0.41,Active Import Interval (kW),11-01-2025 05:30
99999999905,000000000000000005,0.382,Active Import Interval (kW),11-01-2025 06:00
99999999905,000000000000000005,1.134,Active Import Interval (kW),11-01-2025 06:30
99999999905,000000000000000005,0.954,Active Import Interval (kW),11-01-2025 07:00
99999999905,000000000000000005,1.838,Active Import Interval (kW),11-01-2025 07:30
99999999905,000000000000000005,2.202,Active Import Interval (kW),11-01-2025 08:00
99999999905,000000000000000005,1.946,Active Import Interval (kW),11-01-2025 08:30
99999999905,000000000000000005,2.18,Active Import Interval (kW),11-01-2025 09:00
99999999905,000000000000000005,0.831,Active Import Interval (kW),11-01-2025 09:30
99999999905,000000000000000005,0.819,Active Import Interval (kW),11-01-2025 10:00
99999999905,000000000000000005,0.886,Active Import Interval (kW),11-01-2025 10:30
99999999905,000000000000000005,0.864,Active Import Interval (kW),11-01-2025 11:00
99999999905,000000000000000005,0.916,Active Import Interval (kW),11-01-2025 11:30
99999999905,000000000000000005,0.811,Active Import Interval (kW),11-01-2025 12:00
99999999905,000000000000000005,0.809,Active Import Interval (kW),11-01-2025 12:30
99999999905,000000000000000005,0.812,Active Import Interval (kW),11-01-2025 13:00
99999999905,000000000000000005,0.876,Active Import Interval (kW),11-01-2025 13:30
99999999905,000000000000000005,0.888,Active Import Interval (kW),11-01-2025 14:00
99999999905,000000000000000005,0.877,Active Import Interval (kW),11-01-2025 14:30
99999999905,000000000000000005,0.976,Active Import Interval (kW),11-01-2025 15:00
99999999905,000000000000000005,0.974,Active Import Interval (kW),11-01-2025 15:30
99999999905,000000000000000005,0.87,Active Import Interval (kW),11-01-2025 16:00
99999999905,000000000000000005,0.894,Active Import Interval (kW),11-01-2025 16:30
99999999905,000000000000000005,1.001,Active Import Interval (kW),11-01-2025 17:00
99999999905,000000000000000005,2.537,Active Import Interval (kW),11-01-2025 17:30
99999999905,000000000000000005,2.513,Active Import Interval (kW),11-01-2025 18:00
99999999905,000000000000000005,2.434,Active Import Interval (kW),11-01-2025 18:30
99999999905,000000000000000005,2.315,Active Import Interval (kW),11-01-2025 19:00
99999999905,000000000000000005,2.431,Active Import Interval (kW),11-01-2025 19:30
99999999905,000000000000000005,2.673,Active Import Interval (kW),11-01-2025 20:00
99999999905,000000000000000005,2.056,Active Import Interval (kW),11-01-2025 20:30
99999999905,000000000000000005,2.242,Active Import Interval (kW),11-01-2025 21:00
99999999905,000000000000000005,2.33,Active Import Interval (kW),11-01-2025 21:30
99999999905,000000000000000005,2.31,Active Import Interval (kW),11-01-2025 22:00
99999999905,000000000000000005,1.369,Active Import Interval (kW),11-01-2025 22:30
99999999905,000000000000000005,1.218,Active Import Interval (kW),11-01-2025 23:00
99999999905,000000000000000005,0.396,Active Import Interval (kW),11-01-2025 23:30
99999999905,000000000000000005,0.405,Active Import Interval (kW),12-01-2025 00:00
99999999905,000000000000000005,0.423,Active Import Interval (kW),12-01-2025 00:30
99999999905,000000000000000005,0.404,Active Import Interval (kW),12-01-2025 01:00
99999999905,000000000000000005,0.364,Active Import Interval (kW),12-01-2025 01:30
99999999905,000000000000000005,0.426,Active Import Interval (kW),12-01-2025 02:00
99999999905,000000000000000005,0.377,Active Import Interval (kW),12-01-2025 02:30
99999999905,000000000000000005,0.347,Active Import Interval (kW),12-01-2025 03:00
99999999905,000000000000000005,0.423,Active Import Interval (kW),12-01-2025 03:30
99999999905,000000000000000005,0.387,Active Import Interval (kW),12-01-2025 04:00
99999999905,000000000000000005,0.355,Active Import Interval (kW),12-01-2025 04:30
99999999905,000000000000000005,0.392,Active Import Interval (kW),12-01-2025 05:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),12-01-2025 05:30
99999999905,000000000000000005,0.431,Active Import Interval (kW),12-01-2025 06:00
99999999905,000000000000000005,1.044,Active Import Interval (kW),12-01-2025 06:30
99999999905,000000000000000005,0.925,Active Import Interval (kW),12-01-2025 07:00
