MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999902,000000000000000002,0.636,Active Import Interval (kW),08-01-2025 15:30
99999999902,000000000000000002,0.581,Active Import Interval (kW),08-01-2025 16:00
99999999902,000000000000000002,0.899,Active Import Interval (kW),08-01-2025 16:30
99999999902,000000000000000002,0.968,Active Import Interval (kW),08-01-2025 17:00
99999999902,000000000000000002,1.065,Active Import Interval (kW),08-01-2025 17:30
99999999902,000000000000000002,0.845,Active Import Interval (kW),08-01-2025 18:00
99999999902,000000000000000002,0.606,Active Import Interval (kW),08-01-2025 18:30
99999999902,000000000000000002,0.671,Active Import Interval (kW),08-01-2025 19:00
99999999902,000000000000000002,0.579,Active Import Interval (kW),08-01-2025 19:30
99999999902,000000000000000002,0.547,Active Import Interval (kW),08-01-2025 20:00
99999999902,000000000000000002,0.586,Active Import Interval (kW),08-01-2025 20:30
99999999902,000000000000000002,0.601,Active Import Interval (kW),08-01-2025 21:00
99999999902,000000000000000002,0.653,Active Import Interval (kW),08-01-2025 21:30
99999999902,000000000000000002,0.624,Active Import Interval (kW),08-01-2025 22:00
99999999902,000000000000000002,0.553,Active Import Interval (kW),08-01-2025 22:30
99999999902,000000000000000002,0.643,Active Import Interval (kW),08-01-2025 23:00
99999999902,000000000000000002,0.498,Active Import Interval (kW),08-01-2025 23:30
99999999902,000000000000000002,0.628,Active Import Interval (kW),09-01-2025 00:00
99999999902,000000000000000002,0.494,Active Import Interval (kW),09-01-2025 00:30
99999999902,000000000000000002,0.438,Active Import Interval (kW),09-01-2025 01:00
99999999902,000000000000000002,0.382,Active Import Interval (kW),09-01-2025 01:30
99999999902,000000000000000002,0.429,Active Import Interval (kW),09-01-2025 02:00
99999999902,000000000000000002,0.372,Active Import Interval (kW),09-01-2025 02:30
99999999902,000000000000000002,0.432,Active Import Interval (kW),09-01-2025 03:00
99999999902,000000000000000002,0.438,Active Import Interval (kW),09-01-2025 03:30
99999999902,000000000000000002,0.468,Active Import Interval (kW),09-01-2025 04:00
99999999902,000000000000000002,0.445,Active Import Interval (kW),09-01-2025 04:30
99999999902,000000000000000002,0.444,Active Import Interval (kW),09-01-2025 05:00
99999999902,000000000000000002,0.478,Active Import Interval (kW),09-01-2025 05:30
99999999902,000000000000000002,0.572,Active Import Interval (kW),09-01-2025 06:00
99999999902,000000000000000002,1.252,Active Import Interval (kW),09-01-2025 06:30
99999999902,000000000000000002,1.258,Active Import Interval (kW),09-01-2025 07:00
99999999902,000000000000000002,1.234,Active Import Interval (kW),09-01-2025 07:30
99999999902,000000000000000002,1.225,Active Import Interval (kW),09-01-2025 08:00
99999999902,000000000000000002,0.653,Active Import Interval (kW),09-01-2025 08:30
99999999902,000000000000000002,0.623,Active Import Interval (kW),09-01-2025 09:00
99999999902,000000000000000002,0.659,Active Import Interval (kW),09-01-2025 09:30
99999999902,000000000000000002,0.576,Active Import Interval (kW),09-01-2025 10:00
99999999902,000000000000000002,0.636,Active Import Interval (kW),09-01-2025 10:30
99999999902,000000000000000002,0.676,Active Import Interval (kW),09-01-2025 11:00
99999999902,000000000000000002,0.621,Active Import Interval (kW),09-01-2025 11:30
99999999902,000000000000000002,0.565,Active Import Interval (kW),09-01-2025 12:00
99999999902,000000000000000002,0.547,Active Import Interval (kW),09-01-2025 12:30
99999999902,000000000000000002,0.622,Active Import Interval (kW),09-01-2025 13:00
99999999902,000000000000000002,0.627,Active Import Interval (kW),09-01-2025 13:30
99999999902,000000000000000002,0.592,Active Import Interval (kW),09-01-2025 14:00
99999999902,000000000000000002,0.612,Active Import Interval (kW),09-01-2025 14:30
99999999902,000000000000000002,0.626,Active Import Interval (kW),09-01-2025 15:00
99999999902,000000000000000002,0.602,Active Import Interval (kW),09-01-2025 15:30
99999999902,000000000000000002,0.663,Active Import Interval (kW),09-01-2025 16:00
99999999902,000000000000000002,0.892,Active Import Interval (kW),09-01-2025 16:30
99999999902,000000000000000002,1.116,Active Import Interval (kW),09-01-2025 17:00
99999999902,000000000000000002,1.013,Active Import Interval (kW),09-01-2025 17:30
99999999902,000000000000000002,1.035,Active Import Interval (kW),09-01-2025 18:00
99999999902,000000000000000002,0.528,Active Import Interval (kW),09-01-2025 18:30
99999999902,000000000000000002,0.574,Active Import Interval (kW),09-01-2025 19:00
99999999902,000000000000000002,0.662,Active Import Interval (kW),09-01-2025 19:30
99999999902,000000000000000002,0.673,Active Import Interval (kW),09-01-2025 20:00
99999999902,000000000000000002,0.595,Active Import Interval (kW),09-01-2025 20:30
99999999902,000000000000000002,0.632,Active Import Interval (kW),09-01-2025 21:00
99999999902,000000000000000002,0.671,Active Import Interval (kW),09-01-2025 21:30
99999999902,000000000000000002,0.664,Active Import Interval (kW),09-01-2025 22:00
99999999902,000000000000000002,0.517,Active Import Interval (kW),09-01-2025 22:30
99999999902,000000000000000002,0.635,Active Import Interval (kW),09-01-2025 23:00
99999999902,000000000000000002,0.651,Active Import Interval (kW),09-01-2025 23:30
99999999902,000000000000000002,0.566,Active Import Interval (kW),10-01-2025 00:00
99999999902,000000000000000002,0.423,Active Import Interval (kW),10-01-2025 00:30
99999999902,000000000000000002,0.429,Active Import Interval (kW),10-01-2025 01:00
99999999902,000000000000000002,0.398,Active Import Interval (kW),10-01-2025 01:30
99999999902,000000000000000002,0.417,Active Import Interval (kW),10-01-2025 02:00
99999999902,000000000000000002,0.49,Active Import Interval (kW),10-01-2025 02:30
99999999902,000000000000000002,0.365,Active Import Interval (kW),10-01-2025 03:00
99999999902,000000000000000002,0.406,Active Import Interval (kW),10-01-2025 03:30
99999999902,000000000000000002,0.429,Active Import Interval (kW),10-01-2025 04:00
99999999902,000000000000000002,0.469,Active Import Interval (kW),10-01-2025 04:30
99999999902,000000000000000002,0.367,Active Import Interval (kW),10-01-2025 05:00
99999999902,000000000000000002,0.376,Active Import Interval (kW),10-01-2025 05:30
99999999902,000000000000000002,0.537,Active Import Interval (kW),10-01-2025 06:00
99999999902,000000000000000002,1.149,Active Import Interval (kW),10-01-2025 06:30
99999999902,000000000000000002,1.242,Active Import Interval (kW),10-01-2025 07:00
99999999902,000000000000000002,1.133,Active Import Interval (kW),10-01-2025 07:30
99999999902,000000000000000002,1.223,Active Import Interval (kW),10-01-2025 08:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),10-01-2025 08:30
99999999902,000000000000000002,0.654,Active Import Interval (kW),10-01-2025 09:00
99999999902,000000000000000002,0.641,Active Import Interval (kW),10-01-2025 09:30
99999999902,000000000000000002,0.629,Active Import Interval (kW),10-01-2025 10:00
99999999902,000000000000000002,0.566,Active Import Interval (kW),10-01-2025 10:30
99999999902,000000000000000002,0.599,Active Import Interval (kW),10-01-2025 11:00
99999999902,000000000000000002,0.642,Active Import Interval (kW),10-01-2025 11:30
99999999902,000000000000000002,0.584,Active Import Interval (kW),10-01-2025 12:00
99999999902,000000000000000002,0.649,Active Import Interval (kW),10-01-2025 12:30
99999999902,000000000000000002,0.695,Active Import Interval (kW),10-01-2025 13:00
99999999902,000000000000000002,0.651,Active Import Interval (kW),10-01-2025 13:30
99999999902,000000000000000002,0.672,Active Import Interval (kW),10-01-2025 14:00
99999999902,000000000000000002,0.675,Active Import Interval (kW),10-01-2025 14:30
99999999902,000000000000000002,0.684,Active Import Interval (kW),10-01-2025 15:00
99999999902,000000000000000002,0.63,Active Import Interval (kW),10-01-2025 15:30
99999999902,000000000000000002,0.662,Active Import Interval (kW),10-01-2025 16:00
99999999902,000000000000000002,0.983,Active Import Interval (kW),10-01-2025 16:30
99999999902,000000000000000002,1.022,Active Import Interval (kW),10-01-2025 17:00
99999999902,000000000000000002,0.943,Active Import Interval (kW),10-01-2025 17:30
99999999902,000000000000000002,0.939,Active Import Interval (kW),10-01-2025 18:00
99999999902,000000000000000002,0.617,Active Import Interval (kW),10-01-2025 18:30
99999999902,000000000000000002,0.665,Active Import Interval (kW),10-01-2025 19:00
99999999902,000000000000000002,0.56,Active Import Interval (kW),10-01-2025 19:30
99999999902,000000000000000002,0.584,Active Import Interval (kW),10-01-2025 20:00
99999999902,000000000000000002,0.581,Active Import Interval (kW),10-01-2025 20:30
99999999902,000000000000000002,0.529,Active Import Interval (kW),10-01-2025 21:00
99999999902,000000000000000002,0.539,Active Import Interval (kW),10-01-2025 21:30
99999999902,000000000000000002,0.666,Active Import Interval (kW),10-01-2025 22:00
99999999902,000000000000000002,0.618,Active Import Interval (kW),10-01-2025 22:30
99999999902,000000000000000002,0.6,Active Import Interval (kW),10-01-2025 23:00
99999999902,000000000000000002,0.649,Active Import Interval (kW),10-01-2025 23:30
99999999902,000000000000000002,0.47,Active Import Interval (kW),11-01-2025 00:00
99999999902,000000000000000002,0.409,Active Import Interval (kW),11-01-2025 00:30
99999999902,000000000000000002,0.396,Active Import Interval (kW),11-01-2025 01:00
99999999902,000000000000000002,0.478,Active Import Interval (kW),11-01-2025 01:30
99999999902,000000000000000002,0.414,Active Import Interval (kW),11-01-2025 02:00
99999999902,000000000000000002,0.43,Active Import Interval (kW),11-01-2025 02:30
99999999902,000000000000000002,0.5,Active Import Interval (kW),11-01-2025 03:00
99999999902,000000000000000002,0.461,Active Import Interval (kW),11-01-2025 03:30
99999999902,000000000000000002,0.436,Active Import Interval (kW),11-01-2025 04:00
99999999902,000000000000000002,0.447,Active Import Interval (kW),11-01-2025 04:30
99999999902,000000000000000002,0.427,Active Import Interval (kW),11-01-2025 05:00
99999999902,000000000000000002,0.42,Active Import Interval (kW),11-01-2025 05:30
99999999902,000000000000000002,0.563,Active Import Interval (kW),11-01-2025 06:00
99999999902,000000000000000002,1.181,Active Import Interval (kW),11-01-2025 06:30
99999999902,000000000000000002,1.133,Active Import Interval (kW),11-01-2025 07:00
99999999902,000000000000000002,1.13,Active Import Interval (kW),11-01-2025 07:30
99999999902,000000000000000002,1.447,Active Import Interval (kW),11-01-2025 08:00
99999999902,000000000000000002,0.581,Active Import Interval (kW),11-01-2025 08:30
99999999902,000000000000000002,0.7,Active Import Interval (kW),11-01-2025 09:00
99999999902,000000000000000002,0.644,Active Import Interval (kW),11-01-2025 09:30
99999999902,000000000000000002,0.624,Active Import Interval (kW),11-01-2025 10:00
99999999902,000000000000000002,0.637,Active Import Interval (kW),11-01-2025 10:30
99999999902,000000000000000002,0.522,Active Import Interval (kW),11-01-2025 11:00
99999999902,000000000000000002,0.639,Active Import Interval (kW),11-01-2025 11:30
99999999902,000000000000000002,0.602,Active Import Interval (kW),11-01-2025 12:00
99999999902,000000000000000002,0.638,Active Import Interval (kW),11-01-2025 12:30
99999999902,000000000000000002,0.55,Active Import Interval (kW),11-01-2025 13:00
99999999902,000000000000000002,0.602,Active Import Interval (kW),11-01-2025 13:30
99999999902,000000000000000002,0.659,Active Import Interval (kW),11-01-2025 14:00
99999999902,000000000000000002,0.646,Active Import Interval (kW),11-01-2025 14:30
99999999902,000000000000000002,0.685,Active Import Interval (kW),11-01-2025 15:00
99999999902,000000000000000002,0.601,Active Import Interval (kW),11-01-2025 15:30
99999999902,000000000000000002,0.53,Active Import Interval (kW),11-01-2025 16:00
99999999902,000000000000000002,0.954,Active Import Interval (kW),11-01-2025 16:30
99999999902,000000000000000002,0.9,Active Import Interval (kW),11-01-2025 17:00
99999999902,000000000000000002,1.114,Active Import Interval (kW),11-01-2025 17:30
99999999902,000000000000000002,1.132,Active Import Interval (kW),11-01-2025 18:00
99999999902,000000000000000002,0.586,Active Import Interval (kW),11-01-2025 18:30
99999999902,000000000000000002,0.586,Active Import Interval (kW),11-01-2025 19:00
99999999902,000000000000000002,0.629,Active Import Interval (kW),11-01-2025 19:30
99999999902,000000000000000002,0.631,Active Import Interval (kW),11-01-2025 20:00
99999999902,000000000000000002,0.488,Active Import Interval (kW),11-01-2025 20:30
99999999902,000000000000000002,0.699,Active Import Interval (kW),11-01-2025 21:00
99999999902,000000000000000002,0.633,Active Import Interval (kW),11-01-2025 21:30
99999999902,000000000000000002,0.709,Active Import Interval (kW),11-01-2025 22:00
99999999902,000000000000000002,0.616,Active Import Interval (kW),11-01-2025 22:30
99999999902,000000000000000002,0.646,Active Import Interval (kW),11-01-2025 23:00
99999999902,000000000000000002,0.61,Active Import Interval (kW),11-01-2025 23:30
99999999902,000000000000000002,0.666,Active Import Interval (kW),12-01-2025 00:00
99999999902,000000000000000002,0.491,Active Import Interval (kW),12-01-2025 00:30
99999999902,000000000000000002,0.464,Active Import Interval (kW),12-01-2025 01:00
99999999902,000000000000000002,0.424,Active Import Interval (kW),12-01-2025 01:30
99999999902,000000000000000002,0.409,Active Import Interval (kW),12-01-2025 02:00
99999999902,000000000000000002,0.363,Active Import Interval (kW),12-01-2025 02:30
99999999902,000000000000000002,0.464,Active Import Interval (kW),12-01-2025 03:00
99999999902,000000000000000002,0.511,Active Import Interval (kW),12-01-2025 03:30
99999999902,000000000000000002,0.446,Active Import Interval (kW),12-01-2025 04:00
99999999902,000000000000000002,0.467,Active Import Interval (kW),12-01-2025 04:30
99999999902,000000000000000002,0.473,Active Import Interval (kW),12-01-2025 05:00
99999999902,000000000000000002,0.396,Active Import Interval (kW),12-01-2025 05:30
99999999902,000000000000000002,0.559,Active Import Interval (kW),12-01-2025 06:00
99999999902,000000000000000002,1.076,Active Import Interval (kW),12-01-2025 06:30
99999999902,000000000000000002,1.336,Active Import Interval (kW),12-01-2025 07:00
99999999902,000000000000000002,1.225,Active Import Interval (kW),12-01-2025 07:30
