MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999901,000000000000000001,0.335,Active Import Interval (kW),08-01-2025 15:30
99999999901,000000000000000001,0.379,Active Import Interval (kW),08-01-2025 16:00
99999999901,000000000000000001,0.398,Active Import Interval (kW),08-01-2025 16:30
99999999901,000000000000000001,0.337,Active Import Interval (kW),08-01-2025 17:00
99999999901,000000000000000001,0.295,Active Import Interval (kW),08-01-2025 17:30
99999999901,000000000000000001,1.541,Active Import Interval (kW),08-01-2025 18:00
99999999901,000000000000000001,1.58,Active Import Interval (kW),08-01-2025 18:30
99999999901,000000000000000001,1.401,Active Import Interval (kW),08-01-2025 19:00
99999999901,000000000000000001,1.558,Active Import Interval (kW),08-01-2025 19:30
99999999901,000000000000000001,0.688,Active Import Interval (kW),08-01-2025 20:00
99999999901,000000000000000001,0.618,Active Import Interval (kW),08-01-2025 20:30
99999999901,000000000000000001,0.574,Active Import Interval (kW),08-01-2025 21:00
99999999901,000000000000000001,0.316,Active Import Interval (kW),08-01-2025 21:30
99999999901,000000000000000001,0.384,Active Import Interval (kW),08-01-2025 22:00
99999999901,000000000000000001,0.332,Active Import Interval (kW),08-01-2025 22:30
99999999901,000000000000000001,0.314,Active Import Interval (kW),08-01-2025 23:00
99999999901,000000000000000001,0.326,Active Import Interval (kW),08-01-2025 23:30
99999999901,000000000000000001,0.362,Active Import Interval (kW),09-01-2025 00:00
99999999901,000000000000000001,0.26,Active Import Interval (kW),09-01-2025 00:30
99999999901,000000000000000001,0.286,Active Import Interval (kW),09-01-2025 01:00
99999999901,000000000000000001,0.291,Active Import Interval (kW),09-01-2025 01:30
99999999901,000000000000000001,0.292,Active Import Interval (kW),09-01-2025 02:00
99999999901,000000000000000001,0.306,Active Import Interval (kW),09-01-2025 02:30
99999999901,000000000000000001,0.263,Active Import Interval (kW),09-01-2025 03:00
99999999901,000000000000000001,0.3,Active Import Interval (kW),09-01-2025 03:30
99999999901,000000000000000001,0.258,Active Import Interval (kW),09-01-2025 04:00
99999999901,000000000000000001,0.266,Active Import Interval (kW),09-01-2025 04:30
99999999901,000000000000000001,0.603,Active Import Interval (kW),09-01-2025 05:00
99999999901,000000000000000001,0.587,Active Import Interval (kW),09-01-2025 05:30
99999999901,000000000000000001,0.55,Active Import Interval (kW),09-01-2025 06:00
99999999901,000000000000000001,1.549,Active Import Interval (kW),09-01-2025 06:30
99999999901,000000000000000001,1.789,Active Import Interval (kW),09-01-2025 07:00
99999999901,000000000000000001,1.626,Active Import Interval (kW),09-01-2025 07:30
99999999901,000000000000000001,1.586,Active Import Interval (kW),09-01-2025 08:00
99999999901,000000000000000001,0.696,Active Import Interval (kW),09-01-2025 08:30
99999999901,000000000000000001,0.717,Active Import Interval (kW),09-01-2025 09:00
99999999901,000000000000000001,0.559,Active Import Interval (kW),09-01-2025 09:30
99999999901,000000000000000001,0.661,Active Import Interval (kW),09-01-2025 10:00
99999999901,000000000000000001,0.341,Active Import Interval (kW),09-01-2025 10:30
99999999901,000000000000000001,0.321,Active Import Interval (kW),09-01-2025 11:00
99999999901,000000000000000001,0.364,Active Import Interval (kW),09-01-2025 11:30
99999999901,000000000000000001,0.353,Active Import Interval (kW),09-01-2025 12:00
99999999901,000000000000000001,0.32,Active Import Interval (kW),09-01-2025 12:30
99999999901,000000000000000001,0.318,Active Import Interval (kW),09-01-2025 13:00
99999999901,000000000000000001,0.355,Active Import Interval (kW),09-01-2025 13:30
99999999901,000000000000000001,0.296,Active Import Interval (kW),09-01-2025 14:00
99999999901,000000000000000001,0.327,Active Import Interval (kW),09-01-2025 14:30
99999999901,000000000000000001,0.319,Active Import Interval (kW),09-01-2025 15:00
99999999901,000000000000000001,0.338,Active Import Interval (kW),09-01-2025 15:30
99999999901,000000000000000001,0.342,Active Import Interval (kW),09-01-2025 16:00
99999999901,000000000000000001,0.337,Active Import Interval (kW),09-01-2025 16:30
99999999901,000000000000000001,0.367,Active Import Interval (kW),09-01-2025 17:00
99999999901,000000000000000001,0.342,Active Import Interval (kW),09-01-2025 17:30
99999999901,000000000000000001,1.55,Active Import Interval (kW),09-01-2025 18:00
99999999901,000000000000000001,1.436,Active Import Interval (kW),09-01-2025 18:30
99999999901,000000000000000001,1.682,Active Import Interval (kW),09-01-2025 19:00
99999999901,000000000000000001,1.657,Active Import Interval (kW),09-01-2025 19:30
99999999901,000000000000000001,0.751,Active Import Interval (kW),09-01-2025 20:00
99999999901,000000000000000001,0.604,Active Import Interval (kW),09-01-2025 20:30
99999999901,000000000000000001,0.613,Active Import Interval (kW),09-01-2025 21:00
99999999901,000000000000000001,0.335,Active Import Interval (kW),09-01-2025 21:30
99999999901,000000000000000001,0.334,Active Import Interval (kW),09-01-2025 22:00
99999999901,000000000000000001,0.337,Active Import Interval (kW),09-01-2025 22:30
99999999901,000000000000000001,0.29,Active Import Interval (kW),09-01-2025 23:00
99999999901,000000000000000001,0.359,Active Import Interval (kW),09-01-2025 23:30
99999999901,000000000000000001,0.354,Active Import Interval (kW),10-01-2025 00:00
99999999901,000000000000000001,0.3,Active Import Interval (kW),10-01-2025 00:30
99999999901,000000000000000001,0.325,Active Import Interval (kW),10-01-2025 01:00
99999999901,000000000000000001,0.268,Active Import Interval (kW),10-01-2025 01:30
99999999901,000000000000000001,0.274,Active Import Interval (kW),10-01-2025 02:00
99999999901,000000000000000001,0.275,Active Import Interval (kW),10-01-2025 02:30
99999999901,000000000000000001,0.318,Active Import Interval (kW),10-01-2025 03:00
99999999901,000000000000000001,0.237,Active Import Interval (kW),10-01-2025 03:30
99999999901,000000000000000001,0.286,Active Import Interval (kW),10-01-2025 04:00
99999999901,000000000000000001,0.243,Active Import Interval (kW),10-01-2025 04:30
99999999901,000000000000000001,0.437,Active Import Interval (kW),10-01-2025 05:00
99999999901,000000000000000001,0.461,Active Import Interval (kW),10-01-2025 05:30
99999999901,000000000000000001,0.49,Active Import Interval (kW),10-01-2025 06:00
99999999901,000000000000000001,1.859,Active Import Interval (kW),10-01-2025 06:30
99999999901,000000000000000001,1.593,Active Import Interval (kW),10-01-2025 07:00
99999999901,000000000000000001,1.681,Active Import Interval (kW),10-01-2025 07:30
99999999901,000000000000000001,1.553,Active Import Interval (kW),10-01-2025 08:00
99999999901,000000000000000001,0.77,Active Import Interval (kW),10-01-2025 08:30
99999999901,000000000000000001,0.641,Active Import Interval (kW),10-01-2025 09:00
99999999901,000000000000000001,0.744,Active Import Interval (kW),10-01-2025 09:30
99999999901,000000000000000001,0.591,Active Import Interval (kW),10-01-2025 10:00
99999999901,000000000000000001,0.316,Active Import Interval (kW),10-01-2025 10:30
99999999901,000000000000000001,0.34,Active Import Interval (kW),10-01-2025 11:00
99999999901,000000000000000001,0.337,Active Import Interval (kW),10-01-2025 11:30
99999999901,000000000000000001,0.375,Active Import Interval (kW),10-01-2025 12:00
99999999901,000000000000000001,0.34,Active Import Interval (kW),10-01-2025 12:30
99999999901,000000000000000001,0.304,Active Import Interval (kW),10-01-2025 13:00
99999999901,000000000000000001,0.321,Active Import Interval (kW),10-01-2025 13:30
99999999901,000000000000000001,0.321,Active Import Interval (kW),10-01-2025 14:00
99999999901,000000000000000001,0.356,Active Import Interval (kW),10-01-2025 14:30
99999999901,000000000000000001,0.347,Active Import Interval (kW),10-01-2025 15:00
99999999901,000000000000000001,0.333,Active Import Interval (kW),10-01-2025 15:30
99999999901,000000000000000001,0.36,Active Import Interval (kW),10-01-2025 16:00
99999999901,000000000000000001,0.322,Active Import Interval (kW),10-01-2025 16:30
99999999901,000000000000000001,0.333,Active Import Interval (kW),10-01-2025 17:00
99999999901,000000000000000001,0.341,Active Import Interval (kW),10-01-2025 17:30
99999999901,000000000000000001,1.784,Active Import Interval (kW),10-01-2025 18:00
99999999901,000000000000000001,1.577,Active Import Interval (kW),10-01-2025 18:30
99999999901,000000000000000001,1.545,Active Import Interval (kW),10-01-2025 19:00
99999999901,000000000000000001,1.457,Active Import Interval (kW),10-01-2025 19:30
99999999901,000000000000000001,0.71,Active Import Interval (kW),10-01-2025 20:00
99999999901,000000000000000001,0.612,Active Import Interval (kW),10-01-2025 20:30
99999999901,000000000000000001,0.628,Active Import Interval (kW),10-01-2025 21:00
99999999901,000000000000000001,0.285,Active Import Interval (kW),10-01-2025 21:30
99999999901,000000000000000001,0.364,Active Import Interval (kW),10-01-2025 22:00
99999999901,000000000000000001,0.3,Active Import Interval (kW),10-01-2025 22:30
99999999901,000000000000000001,0.315,Active Import Interval (kW),10-01-2025 23:00
99999999901,000000000000000001,0.365,Active Import Interval (kW),10-01-2025 23:30
99999999901,000000000000000001,0.3,Active Import Interval (kW),11-01-2025 00:00
99999999901,000000000000000001,0.273,Active Import Interval (kW),11-01-2025 00:30
99999999901,000000000000000001,0.277,Active Import Interval (kW),11-01-2025 01:00
99999999901,000000000000000001,0.253,Active Import Interval (kW),11-01-2025 01:30
99999999901,000000000000000001,0.305,Active Import Interval (kW),11-01-2025 02:00
99999999901,000000000000000001,0.308,Active Import Interval (kW),11-01-2025 02:30
99999999901,000000000000000001,0.232,Active Import Interval (kW),11-01-2025 03:00
99999999901,000000000000000001,0.243,Active Import Interval (kW),11-01-2025 03:30
99999999901,000000000000000001,0.293,Active Import Interval (kW),11-01-2025 04:00
99999999901,000000000000000001,0.246,Active Import Interval (kW),11-01-2025 04:30
99999999901,000000000000000001,0.533,Active Import Interval (kW),11-01-2025 05:00
99999999901,000000000000000001,0.556,Active Import Interval (kW),11-01-2025 05:30
99999999901,000000000000000001,0.581,Active Import Interval (kW),11-01-2025 06:00
99999999901,000000000000000001,1.682,Active Import Interval (kW),11-01-2025 06:30
99999999901,000000000000000001,1.725,Active Import Interval (kW),11-01-2025 07:00
99999999901,000000000000000001,1.606,Active Import Interval (kW),11-01-2025 07:30
99999999901,000000000000000001,1.889,Active Import Interval (kW),11-01-2025 08:00
99999999901,000000000000000001,0.705,Active Import Interval (kW),11-01-2025 08:30
99999999901,000000000000000001,0.722,Active Import Interval (kW),11-01-2025 09:00
99999999901,000000000000000001,0.645,Active Import Interval (kW),11-01-2025 09:30
99999999901,000000000000000001,0.648,Active Import Interval (kW),11-01-2025 10:00
99999999901,000000000000000001,0.332,Active Import Interval (kW),11-01-2025 10:30
99999999901,000000000000000001,0.332,Active Import Interval (kW),11-01-2025 11:00
99999999901,000000000000000001,0.309,Active Import Interval (kW),11-01-2025 11:30
99999999901,000000000000000001,0.358,Active Import Interval (kW),11-01-2025 12:00
99999999901,000000000000000001,0.374,Active Import Interval (kW),11-01-2025 12:30
99999999901,000000000000000001,0.343,Active Import Interval (kW),11-01-2025 13:00
99999999901,000000000000000001,0.356,Active Import Interval (kW),11-01-2025 13:30
99999999901,000000000000000001,0.359,Active Import Interval (kW),11-01-2025 14:00
99999999901,000000000000000001,0.361,Active Import Interval (kW),11-01-2025 14:30
99999999901,000000000000000001,0.345,Active Import Interval (kW),11-01-2025 15:00
99999999901,000000000000000001,0.342,Active Import Interval (kW),11-01-2025 15:30
99999999901,000000000000000001,0.36,Active Import Interval (kW),11-01-2025 16:00
99999999901,000000000000000001,0.338,Active Import Interval (kW),11-01-2025 16:30
99999999901,000000000000000001,0.31,Active Import Interval (kW),11-01-2025 17:00
99999999901,000000000000000001,0.337,Active Import Interval (kW),11-01-2025 17:30
99999999901,000000000000000001,1.35,Active Import Interval (kW),11-01-2025 18:00
99999999901,000000000000000001,1.589,Active Import Interval (kW),11-01-2025 18:30
99999999901,000000000000000001,1.643,Active Import Interval (kW),11-01-2025 19:00
99999999901,000000000000000001,1.747,Active Import Interval (kW),11-01-2025 19:30
99999999901,000000000000000001,0.681,Active Import Interval (kW),11-01-2025 20:00
99999999901,000000000000000001,0.69,Active Import Interval (kW),11-01-2025 20:30
99999999901,000000000000000001,0.611,Active Import Interval (kW),11-01-2025 21:00
99999999901,000000000000000001,0.309,Active Import Interval (kW),11-01-2025 21:30
99999999901,000000000000000001,0.298,Active Import Interval (kW),11-01-2025 22:00
99999999901,000000000000000001,0.31,Active Import Interval (kW),11-01-2025 22:30
99999999901,000000000000000001,0.3,Active Import Interval (kW),11-01-2025 23:00
99999999901,000000000000000001,0.353,Active Import Interval (kW),11-01-2025 23:30
99999999901,000000000000000001,0.331,Active Import Interval (kW),12-01-2025 00:00
99999999901,000000000000000001,0.288,Active Import Interval (kW),12-01-2025 00:30
99999999901,000000000000000001,0.277,Active Import Interval (kW),12-01-2025 01:00
99999999901,000000000000000001,0.298,Active Import Interval (kW),12-01-2025 01:30
99999999901,000000000000000001,0.299,Active Import Interval (kW),12-01-2025 02:00
99999999901,000000000000000001,0.261,Active Import Interval (kW),12-01-2025 02:30
99999999901,000000000000000001,0.269,Active Import Interval (kW),12-01-2025 03:00
99999999901,000000000000000001,0.263,Active Import Interval (kW),12-01-2025 03:30
99999999901,000000000000000001,0.239,Active Import Interval (kW),12-01-2025 04:00
99999999901,000000000000000001,0.29,Active Import Interval (kW),12-01-2025 04:30
99999999901,000000000000000001,0.603,Active Import Interval (kW),12-01-2025 05:00
99999999901,000000000000000001,0.55,Active Import Interval (kW),12-01-2025 05:30
99999999901,000000000000000001,0.529,Active Import Interval (kW),12-01-2025 06:00
99999999901,000000000000000001,1.862,Active Import Interval (kW),12-01-2025 06:30
99999999901,000000000000000001,1.391,Active Import Interval (kW),12-01-2025 07:00
99999999901,000000000000000001,1.737,Active Import Interval (kW),12-01-2025 07:30
